receipt_index,receipt_number,word,POS,Nalp,Nnum,Nspec,length,Ndot,Ncomma,Ncolons,tag
102,6_23,BY,NNP,2,0,0,2,0,0,0,CASH
102,6_23,CASE,NNP,4,0,0,4,0,0,0,CASH
102,6_23,:,:,0,0,1,1,0,0,1,CASH
102,6_23,RS,NNP,2,0,0,2,0,0,0,CASH
102,6_23,500,CD,0,3,0,3,0,0,0,CASH
102,6_23,Change,NN,6,0,0,6,0,0,0,BALANCE
102,6_23,:,:,0,0,1,1,0,0,1,BALANCE
102,6_23,RS,JJ,2,0,0,2,0,0,0,BALANCE
102,6_23,270,CD,0,3,0,3,0,0,0,BALANCE
102,6_23,Thank,NNP,5,0,0,5,0,0,0,EXTRA
102,6_23,You,PRP,3,0,0,3,0,0,0,EXTRA
102,6_23,For,IN,3,0,0,3,0,0,0,EXTRA
102,6_23,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
102,6_23,Notice,NNP,6,0,0,6,0,0,0,EXTRA
102,6_23,Any,NNP,3,0,0,3,0,0,0,EXTRA
102,6_23,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
102,6_23,",",",",0,0,1,1,0,1,0,EXTRA
102,6_23,return,VBP,6,0,0,6,0,0,0,EXTRA
102,6_23,the,DT,3,0,0,3,0,0,0,EXTRA
102,6_23,item,NN,4,0,0,4,0,0,0,EXTRA
102,6_23,(,(,0,0,1,1,0,0,0,EXTRA
102,6_23,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
102,6_23,),),0,0,1,1,0,0,0,EXTRA
102,6_23,&,CC,0,0,1,1,0,0,0,EXTRA
102,6_23,bill,NN,4,0,0,4,0,0,0,EXTRA
102,6_23,within,IN,6,0,0,6,0,0,0,EXTRA
102,6_23,7days,CD,4,1,0,5,0,0,0,EXTRA
102,6_23,Designed,VBN,8,0,0,8,0,0,0,EXTRA
102,6_23,by,IN,2,0,0,2,0,0,0,EXTRA
102,6_23,NVM,NNP,3,0,0,3,0,0,0,EXTRA
102,6_23,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
102,6_23,776843023,CD,0,9,0,9,0,0,0,EXTRA
102,6_23,",",",",0,0,1,1,0,1,0,EXTRA
102,6_23,113159693,CD,0,9,0,9,0,0,0,EXTRA
103,11_34,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
103,11_34,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
103,11_34,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
103,11_34,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
103,11_34,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
103,11_34,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
103,11_34,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
103,11_34,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
103,11_34,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
103,11_34,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
103,11_34,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
103,11_34,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
103,11_34,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
103,11_34,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
103,11_34,"March,21,2019,14:23",NNP,5,10,4,19,0,3,1,TIME
103,11_34,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
103,11_34,278016,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
103,11_34,User,NNP,4,0,0,4,0,0,0,USER
103,11_34,sivaa,VBD,5,0,0,5,0,0,0,USER
103,11_34,Kist:,NNP,4,0,1,5,0,0,1,PRODUCT_NAME
103,11_34,mangonectar,NN,11,0,0,11,0,0,0,PRODUCT_NAME
103,11_34,:,:,0,0,1,1,0,0,1,PRODUCT_NAME
103,11_34,200ml,CD,2,3,0,5,0,0,0,PRODUCT_NAME
103,11_34,BV00226,NNP,2,5,0,7,0,0,0,BATCH_CODE
103,11_34,:,:,0,0,1,1,0,0,1,EXTRA
103,11_34,1,CD,0,1,0,1,0,0,0,QTY
103,11_34,X,VBD,1,0,0,1,0,0,0,EXTRA
103,11_34,60.00=,CD,0,4,2,6,1,0,0,UNIT_PRICE
103,11_34,60,CD,0,2,0,2,0,0,0,AMOUNT
103,11_34,No,NN,2,0,0,2,0,0,0,TOTAL_ITEMS
103,11_34,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
103,11_34,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
103,11_34,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
103,11_34,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
103,11_34,Total,NN,5,0,0,5,0,0,0,TOTAL
103,11_34,:,:,0,0,1,1,0,0,1,TOTAL
103,11_34,RS,JJ,2,0,0,2,0,0,0,TOTAL
103,11_34,60,CD,0,2,0,2,0,0,0,TOTAL
103,11_34,PAID,VBN,4,0,0,4,0,0,0,CASH
103,11_34,By,IN,2,0,0,2,0,0,0,CASH
103,11_34,CASH,NNP,4,0,0,4,0,0,0,CASH
103,11_34,:,:,0,0,1,1,0,0,1,CASH
103,11_34,RS,JJ,2,0,0,2,0,0,0,CASH
103,11_34,100,CD,0,3,0,3,0,0,0,CASH
103,11_34,Change,NN,6,0,0,6,0,0,0,BALANCE
103,11_34,:,:,0,0,1,1,0,0,1,BALANCE
103,11_34,RS,JJ,2,0,0,2,0,0,0,BALANCE
103,11_34,40,CD,0,2,0,2,0,0,0,BALANCE
103,11_34,Thank,NNP,5,0,0,5,0,0,0,EXTRA
103,11_34,You,PRP,3,0,0,3,0,0,0,EXTRA
103,11_34,For,IN,3,0,0,3,0,0,0,EXTRA
103,11_34,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
103,11_34,Notice,NNP,6,0,0,6,0,0,0,EXTRA
103,11_34,Any,NNP,3,0,0,3,0,0,0,EXTRA
103,11_34,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
103,11_34,",",",",0,0,1,1,0,1,0,EXTRA
103,11_34,return,VBP,6,0,0,6,0,0,0,EXTRA
103,11_34,the,DT,3,0,0,3,0,0,0,EXTRA
103,11_34,item,NN,4,0,0,4,0,0,0,EXTRA
103,11_34,(,(,0,0,1,1,0,0,0,EXTRA
103,11_34,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
103,11_34,),),0,0,1,1,0,0,0,EXTRA
103,11_34,&,CC,0,0,1,1,0,0,0,EXTRA
103,11_34,bill,NN,4,0,0,4,0,0,0,EXTRA
103,11_34,within,IN,6,0,0,6,0,0,0,EXTRA
103,11_34,7days,CD,4,1,0,5,0,0,0,EXTRA
103,11_34,Designed,VBN,8,0,0,8,0,0,0,EXTRA
103,11_34,by,IN,2,0,0,2,0,0,0,EXTRA
103,11_34,NVM,NNP,3,0,0,3,0,0,0,EXTRA
103,11_34,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
103,11_34,776843023,CD,0,9,0,9,0,0,0,EXTRA
103,11_34,",",",",0,0,1,1,0,1,0,EXTRA
103,11_34,113159693,CD,0,9,0,9,0,0,0,EXTRA
104,16_67,&,CC,0,0,1,1,0,0,0,EXTRA
104,16_67,Bill,NNP,4,0,0,4,0,0,0,EXTRA
104,16_67,within,IN,6,0,0,6,0,0,0,EXTRA
104,16_67,7,CD,0,1,0,1,0,0,0,EXTRA
104,16_67,day,NN,3,0,0,3,0,0,0,EXTRA
104,16_67,s,NNS,1,0,0,1,0,0,0,EXTRA
104,16_67,Designed,VBN,8,0,0,8,0,0,0,EXTRA
104,16_67,by,IN,2,0,0,2,0,0,0,EXTRA
104,16_67,NVM,NNP,3,0,0,3,0,0,0,EXTRA
104,16_67,SOLUTINS,NNP,8,0,0,8,0,0,0,EXTRA
104,16_67,776843023,CD,0,9,0,9,0,0,0,EXTRA
104,16_67,",",",",0,0,1,1,0,1,0,EXTRA
104,16_67,113159693,CD,0,9,0,9,0,0,0,EXTRA
104,16_67,MEGA,NN,4,0,0,4,0,0,0,SHOP_NAME
104,16_67,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
104,16_67,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
104,16_67,MARKET,NNP,6,0,0,6,0,0,0,SHOP_NAME
104,16_67,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
104,16_67,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
104,16_67,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
104,16_67,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
104,16_67,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
104,16_67,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
104,16_67,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
104,16_67,:,:,0,0,1,1,0,0,1,TELEPHONE_NUMBER
104,16_67,212224343,CD,0,9,0,9,0,0,0,TELEPHONE_NUMBER
104,16_67,April,NNP,5,0,0,5,0,0,0,TIME
104,16_67,",",",",0,0,1,1,0,1,0,TIME
104,16_67,8,CD,0,1,0,1,0,0,0,TIME
104,16_67,",",",",0,0,1,1,0,1,0,TIME
104,16_67,2019,CD,0,4,0,4,0,0,0,TIME
104,16_67,",",",",0,0,1,1,0,1,0,TIME
104,16_67,11:53,CD,0,4,1,5,0,0,1,INVOICE_NUMBER
104,16_67,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
104,16_67,283290,CD,0,6,0,6,0,0,0,USER
104,16_67,User,NNP,4,0,0,4,0,0,0,USER
104,16_67,sivaa,JJ,5,0,0,5,0,0,0,PRODUCT_NAME
104,16_67,Icecream:magic,NNP,13,0,1,14,0,0,1,PRODUCT_NAME
104,16_67,choc:cargills:75ml,NN,14,2,2,18,0,0,2,PRODUCT_NAME
104,16_67,IC00004,NNP,2,5,0,7,0,0,0,BATCH_CODE
104,16_67,:,:,0,0,1,1,0,0,1,EXTRA
104,16_67,1,CD,0,1,0,1,0,0,0,QTY
104,16_67,50,CD,0,2,0,2,0,0,0,UNIT_PRICE
104,16_67,50,CD,0,2,0,2,0,0,0,AMOUNT
104,16_67,No,NN,2,0,0,2,0,0,0,TOTAL_ITEMS
104,16_67,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
104,16_67,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
104,16_67,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
104,16_67,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
104,16_67,Total,NN,5,0,0,5,0,0,0,TOTAL
104,16_67,:,:,0,0,1,1,0,0,1,TOTAL
104,16_67,Rs,JJ,2,0,0,2,0,0,0,TOTAL
104,16_67,50,CD,0,2,0,2,0,0,0,TOTAL
104,16_67,Paid,VBN,4,0,0,4,0,0,0,TOTAL
104,16_67,by,IN,2,0,0,2,0,0,0,TOTAL
104,16_67,cash,NN,4,0,0,4,0,0,0,CASH
104,16_67,:,:,0,0,1,1,0,0,1,CASH
104,16_67,Rs,JJ,2,0,0,2,0,0,0,CASH
104,16_67,100,CD,0,3,0,3,0,0,0,CASH
104,16_67,Change,NN,6,0,0,6,0,0,0,BALANCE
104,16_67,:,:,0,0,1,1,0,0,1,BALANCE
104,16_67,Rs,JJ,2,0,0,2,0,0,0,BALANCE
104,16_67,50,CD,0,2,0,2,0,0,0,BALANCE
104,16_67,Thank,NNP,5,0,0,5,0,0,0,BALANCE
104,16_67,you,PRP,3,0,0,3,0,0,0,EXTRA
104,16_67,for,IN,3,0,0,3,0,0,0,EXTRA
104,16_67,shopping,VBG,8,0,0,8,0,0,0,EXTRA
104,16_67,Notice,NNP,6,0,0,6,0,0,0,EXTRA
104,16_67,Any,NNP,3,0,0,3,0,0,0,EXTRA
104,16_67,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
104,16_67,",",",",0,0,1,1,0,1,0,EXTRA
104,16_67,return,VBP,6,0,0,6,0,0,0,EXTRA
104,16_67,the,DT,3,0,0,3,0,0,0,EXTRA
104,16_67,item,NN,4,0,0,4,0,0,0,EXTRA
104,16_67,(,(,0,0,1,1,0,0,0,EXTRA
104,16_67,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
104,16_67,),),0,0,1,1,0,0,0,EXTRA
105,22_26,MEGA,NNP,4,0,0,4,0,0,0,SHOP_NAME
105,22_26,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
105,22_26,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
105,22_26,MARKET,NNP,6,0,0,6,0,0,0,SHOP_NAME
105,22_26,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
105,22_26,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
105,22_26,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
105,22_26,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
105,22_26,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
105,22_26,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
105,22_26,TEL:0212224343,NNP,3,10,1,14,0,0,1,TELEPHONE_NUMBER
105,22_26,"March,28,2019,19:38",NNP,5,10,4,19,0,3,1,TIME
105,22_26,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
105,22_26,280288,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
105,22_26,User,NNP,4,0,0,4,0,0,0,USER
105,22_26,sivaa,NN,5,0,0,5,0,0,0,USER
105,22_26,bottled,VBD,7,0,0,7,0,0,0,PRODUCT_NAME
105,22_26,drinking,VBG,8,0,0,8,0,0,0,PRODUCT_NAME
105,22_26,water:nature,JJ,11,0,1,12,0,0,1,PRODUCT_NAME
105,22_26,pure:20l,JJ,5,2,1,8,0,0,1,PRODUCT_NAME
105,22_26,BV00415:1x220.00=220.00,NNP,3,16,4,23,2,0,1,BATCH_CODE
105,22_26,1,CD,0,1,0,1,0,0,0,QTY
105,22_26,220,CD,0,3,0,3,0,0,0,UNIT_PRICE
105,22_26,220,CD,0,3,0,3,0,0,0,AMOUNT
105,22_26,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
105,22_26,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
105,22_26,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
105,22_26,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
105,22_26,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
105,22_26,Total,NN,5,0,0,5,0,0,0,TOTAL
105,22_26,:,:,0,0,1,1,0,0,1,TOTAL
105,22_26,RS,JJ,2,0,0,2,0,0,0,TOTAL
105,22_26,220,CD,0,3,0,3,0,0,0,TOTAL
105,22_26,PAID,VBN,4,0,0,4,0,0,0,CASH
105,22_26,By,IN,2,0,0,2,0,0,0,CASH
105,22_26,CASH,NNP,4,0,0,4,0,0,0,CASH
105,22_26,:,:,0,0,1,1,0,0,1,CASH
105,22_26,RS,JJ,2,0,0,2,0,0,0,CASH
105,22_26,220,CD,0,3,0,3,0,0,0,CASH
105,22_26,Change,NN,6,0,0,6,0,0,0,BALANCE
105,22_26,:,:,0,0,1,1,0,0,1,BALANCE
105,22_26,RS,JJ,2,0,0,2,0,0,0,BALANCE
105,22_26,0,CD,0,1,0,1,0,0,0,BALANCE
105,22_26,Thank,NNP,5,0,0,5,0,0,0,EXTRA
105,22_26,you,PRP,3,0,0,3,0,0,0,EXTRA
105,22_26,for,IN,3,0,0,3,0,0,0,EXTRA
105,22_26,shopping,VBG,8,0,0,8,0,0,0,EXTRA
105,22_26,NOTICE,NNP,6,0,0,6,0,0,0,EXTRA
105,22_26,Any,NNP,3,0,0,3,0,0,0,EXTRA
105,22_26,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
105,22_26,",",",",0,0,1,1,0,1,0,EXTRA
105,22_26,return,VBP,6,0,0,6,0,0,0,EXTRA
105,22_26,the,DT,3,0,0,3,0,0,0,EXTRA
105,22_26,item,NN,4,0,0,4,0,0,0,EXTRA
105,22_26,(,(,0,0,1,1,0,0,0,EXTRA
105,22_26,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
105,22_26,),),0,0,1,1,0,0,0,EXTRA
105,22_26,&,CC,0,0,1,1,0,0,0,EXTRA
105,22_26,bill,NN,4,0,0,4,0,0,0,EXTRA
105,22_26,within,IN,6,0,0,6,0,0,0,EXTRA
105,22_26,7day,CD,3,1,0,4,0,0,0,EXTRA
105,22_26,s,NNS,1,0,0,1,0,0,0,EXTRA
105,22_26,Designed,VBN,8,0,0,8,0,0,0,EXTRA
105,22_26,by,IN,2,0,0,2,0,0,0,EXTRA
105,22_26,NVM,NNP,3,0,0,3,0,0,0,EXTRA
105,22_26,solutions,NNS,9,0,0,9,0,0,0,EXTRA
105,22_26,776843023,CD,0,9,0,9,0,0,0,EXTRA
105,22_26,",",",",0,0,1,1,0,1,0,EXTRA
105,22_26,113159693,CD,0,9,0,9,0,0,0,EXTRA
106,12_28,Mega,JJ,4,0,0,4,0,0,0,SHOP_NAME
106,12_28,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
106,12_28,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
106,12_28,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
106,12_28,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
106,12_28,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
106,12_28,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
106,12_28,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
106,12_28,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
106,12_28,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
106,12_28,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
106,12_28,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
106,12_28,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
106,12_28,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
106,12_28,"April,02,2019,18:47",NNP,5,10,4,19,0,3,1,TIME
106,12_28,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
106,12_28,281709,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
106,12_28,User,NNP,4,0,0,4,0,0,0,USER
106,12_28,sivaa,VBD,5,0,0,5,0,0,0,USER
106,12_28,dialog:card:50/=,JJ,10,2,4,16,0,0,2,PRODUCT_NAME
106,12_28,RD00003,NNP,2,5,0,7,0,0,0,BATCH_CODE
106,12_28,:,:,0,0,1,1,0,0,1,EXTRA
106,12_28,1,CD,0,1,0,1,0,0,0,QTY
106,12_28,x,$,1,0,0,1,0,0,0,EXTRA
106,12_28,50,CD,0,2,0,2,0,0,0,UNIT_PRICE
106,12_28,=,NNP,0,0,1,1,0,0,0,EXTRA
106,12_28,50,CD,0,2,0,2,0,0,0,AMOUNT
106,12_28,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
106,12_28,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
106,12_28,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
106,12_28,:1,JJ,0,1,1,2,0,0,1,TOTAL_ITEMS
106,12_28,Total,NN,5,0,0,5,0,0,0,TOTAL
106,12_28,:,:,0,0,1,1,0,0,1,TOTAL
106,12_28,RS,JJ,2,0,0,2,0,0,0,TOTAL
106,12_28,50,CD,0,2,0,2,0,0,0,TOTAL
106,12_28,PAID,VBN,4,0,0,4,0,0,0,CASH
106,12_28,By,IN,2,0,0,2,0,0,0,CASH
106,12_28,CASH,NNP,4,0,0,4,0,0,0,CASH
106,12_28,:,:,0,0,1,1,0,0,1,CASH
106,12_28,RS,JJ,2,0,0,2,0,0,0,CASH
106,12_28,50,CD,0,2,0,2,0,0,0,CASH
106,12_28,Change,NN,6,0,0,6,0,0,0,BALANCE
106,12_28,:,:,0,0,1,1,0,0,1,BALANCE
106,12_28,RS,JJ,2,0,0,2,0,0,0,BALANCE
106,12_28,0,CD,0,1,0,1,0,0,0,BALANCE
106,12_28,Thank,NNP,5,0,0,5,0,0,0,EXTRA
106,12_28,You,PRP,3,0,0,3,0,0,0,EXTRA
106,12_28,For,IN,3,0,0,3,0,0,0,EXTRA
106,12_28,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
106,12_28,Notice,NNP,6,0,0,6,0,0,0,EXTRA
106,12_28,Any,NNP,3,0,0,3,0,0,0,EXTRA
106,12_28,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
106,12_28,",",",",0,0,1,1,0,1,0,EXTRA
106,12_28,return,VBP,6,0,0,6,0,0,0,EXTRA
106,12_28,the,DT,3,0,0,3,0,0,0,EXTRA
106,12_28,item,NN,4,0,0,4,0,0,0,EXTRA
106,12_28,(,(,0,0,1,1,0,0,0,EXTRA
106,12_28,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
106,12_28,),),0,0,1,1,0,0,0,EXTRA
106,12_28,&,CC,0,0,1,1,0,0,0,EXTRA
106,12_28,bill,NN,4,0,0,4,0,0,0,EXTRA
106,12_28,within,IN,6,0,0,6,0,0,0,EXTRA
106,12_28,7day,CD,3,1,0,4,0,0,0,EXTRA
106,12_28,s,NNS,1,0,0,1,0,0,0,EXTRA
106,12_28,Designed,VBN,8,0,0,8,0,0,0,EXTRA
106,12_28,by,IN,2,0,0,2,0,0,0,EXTRA
106,12_28,NVM,NNP,3,0,0,3,0,0,0,EXTRA
106,12_28,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
106,12_28,776843023,CD,0,9,0,9,0,0,0,EXTRA
106,12_28,",",",",0,0,1,1,0,1,0,EXTRA
106,12_28,113159693,CD,0,9,0,9,0,0,0,EXTRA
107,4_41,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
107,4_41,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
107,4_41,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
107,4_41,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
107,4_41,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
107,4_41,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
107,4_41,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
107,4_41,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
107,4_41,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
107,4_41,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
107,4_41,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
107,4_41,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
107,4_41,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
107,4_41,4344,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
107,4_41,March,NNP,5,0,0,5,0,0,0,TIME
107,4_41,",",",",0,0,1,1,0,1,0,TIME
107,4_41,18,CD,0,2,0,2,0,0,0,TIME
107,4_41,",",",",0,0,1,1,0,1,0,TIME
107,4_41,2019,CD,0,4,0,4,0,0,0,TIME
107,4_41,",",",",0,0,1,1,0,1,0,TIME
107,4_41,14:13,CD,0,4,1,5,0,0,1,TIME
107,4_41,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
107,4_41,277300,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
107,4_41,User,NNP,4,0,0,4,0,0,0,USER
107,4_41,Sivaa,NNP,5,0,0,5,0,0,0,USER
107,4_41,sustage,NN,7,0,0,7,0,0,0,PRODUCT_NAME
107,4_41,:,:,0,0,1,1,0,0,1,EXTRA
107,4_41,vanila,NN,6,0,0,6,0,0,0,PRODUCT_NAME
107,4_41,f/1:,JJ,1,1,2,4,0,0,1,PRODUCT_NAME
107,4_41,400g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
107,4_41,MPOO256,NNP,4,3,0,7,0,0,0,BATCH_CODE
107,4_41,1,NNP,0,1,0,1,0,0,0,QTY
107,4_41,X,NNP,1,0,0,1,0,0,0,EXTRA
107,4_41,1850,CD,0,4,0,4,0,0,0,UNIT_PRICE
107,4_41,1850,CD,0,4,0,4,0,0,0,AMOUNT
107,4_41,No,NN,2,0,0,2,0,0,0,TOTAL_ITEMS
107,4_41,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
107,4_41,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
107,4_41,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
107,4_41,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
107,4_41,Total,NN,5,0,0,5,0,0,0,TOTAL
107,4_41,:,:,0,0,1,1,0,0,1,TOTAL
107,4_41,RS,JJ,2,0,0,2,0,0,0,TOTAL
107,4_41,1850,CD,0,4,0,4,0,0,0,TOTAL
107,4_41,PAID,VBN,4,0,0,4,0,0,0,CASH
107,4_41,By,IN,2,0,0,2,0,0,0,CASH
107,4_41,CASH,NNP,4,0,0,4,0,0,0,CASH
107,4_41,:,:,0,0,1,1,0,0,1,CASH
107,4_41,RS,JJ,2,0,0,2,0,0,0,CASH
107,4_41,2000,CD,0,4,0,4,0,0,0,CASH
107,4_41,Change,NN,6,0,0,6,0,0,0,BALANCE
107,4_41,:,:,0,0,1,1,0,0,1,BALANCE
107,4_41,RS,NNP,2,0,0,2,0,0,0,BALANCE
107,4_41,150,CD,0,3,0,3,0,0,0,BALANCE
107,4_41,BILL,NNP,4,0,0,4,0,0,0,EXTRA
107,4_41,SAVING,NNP,6,0,0,6,0,0,0,EXTRA
107,4_41,:,:,0,0,1,1,0,0,1,EXTRA
107,4_41,80,CD,0,2,0,2,0,0,0,EXTRA
107,4_41,Thank,NNP,5,0,0,5,0,0,0,EXTRA
107,4_41,You,PRP,3,0,0,3,0,0,0,EXTRA
107,4_41,For,IN,3,0,0,3,0,0,0,EXTRA
107,4_41,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
107,4_41,Notice,NNP,6,0,0,6,0,0,0,EXTRA
107,4_41,Any,NNP,3,0,0,3,0,0,0,EXTRA
107,4_41,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
107,4_41,",",",",0,0,1,1,0,1,0,EXTRA
107,4_41,return,VBP,6,0,0,6,0,0,0,EXTRA
107,4_41,the,DT,3,0,0,3,0,0,0,EXTRA
107,4_41,item,NN,4,0,0,4,0,0,0,EXTRA
107,4_41,(,(,0,0,1,1,0,0,0,EXTRA
107,4_41,exchangeable,JJ,12,0,0,12,0,0,0,EXTRA
107,4_41,*,NN,0,0,1,1,0,0,0,EXTRA
107,4_41,),),0,0,1,1,0,0,0,EXTRA
107,4_41,&,CC,0,0,1,1,0,0,0,EXTRA
107,4_41,bill,NN,4,0,0,4,0,0,0,EXTRA
107,4_41,with,IN,4,0,0,4,0,0,0,EXTRA
107,4_41,in,IN,2,0,0,2,0,0,0,EXTRA
107,4_41,7,CD,0,1,0,1,0,0,0,EXTRA
107,4_41,day,NN,3,0,0,3,0,0,0,EXTRA
107,4_41,s,NNS,1,0,0,1,0,0,0,EXTRA
107,4_41,Designed,VBN,8,0,0,8,0,0,0,EXTRA
107,4_41,by,IN,2,0,0,2,0,0,0,EXTRA
107,4_41,NVM,NNP,3,0,0,3,0,0,0,EXTRA
107,4_41,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
107,4_41,776843023,CD,0,9,0,9,0,0,0,EXTRA
107,4_41,",",",",0,0,1,1,0,1,0,EXTRA
107,4_41,113159693,CD,0,9,0,9,0,0,0,EXTRA
108,21_43,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
