receipt_index,receipt_number,word,POS,Nalp,Nnum,Nspec,length,Ndot,Ncomma,Ncolons,tag
103,33,5,CD,0,1,0,1,0,0,0,QTY
103,33,280,CD,0,3,0,3,0,0,0,UNIT_PRICE
103,33,140,CD,0,3,0,3,0,0,0,AMOUNT
103,33,No,NN,2,0,0,2,0,0,0,TOTAL_ITEMS
103,33,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
103,33,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
103,33,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
103,33,2,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
103,33,Total,NN,5,0,0,5,0,0,0,TOTAL
103,33,:,:,0,0,1,1,0,0,1,TOTAL
103,33,RS,JJ,2,0,0,2,0,0,0,TOTAL
103,33,440,CD,0,3,0,3,0,0,0,TOTAL
103,33,PAID,VBN,4,0,0,4,0,0,0,CASH
103,33,By,IN,2,0,0,2,0,0,0,CASH
103,33,CASH,NNP,4,0,0,4,0,0,0,CASH
103,33,:,:,0,0,1,1,0,0,1,CASH
103,33,RS,JJ,2,0,0,2,0,0,0,CASH
103,33,500,CD,0,3,0,3,0,0,0,CASH
103,33,Change,NN,6,0,0,6,0,0,0,BALANCE
103,33,:,:,0,0,1,1,0,0,1,BALANCE
103,33,RS,JJ,2,0,0,2,0,0,0,BALANCE
103,33,60,CD,0,2,0,2,0,0,0,BALANCE
103,33,Thank,NNP,5,0,0,5,0,0,0,EXTRA
103,33,You,PRP,3,0,0,3,0,0,0,EXTRA
103,33,For,IN,3,0,0,3,0,0,0,EXTRA
103,33,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
103,33,Any,NNP,3,0,0,3,0,0,0,EXTRA
103,33,discripancy,NN,11,0,0,11,0,0,0,EXTRA
103,33,",",",",0,0,1,1,0,1,0,EXTRA
103,33,return,VBP,6,0,0,6,0,0,0,EXTRA
103,33,the,DT,3,0,0,3,0,0,0,EXTRA
103,33,item,NN,4,0,0,4,0,0,0,EXTRA
103,33,(,(,0,0,1,1,0,0,0,EXTRA
103,33,exchangable,JJ,11,0,0,11,0,0,0,EXTRA
103,33,*,*,0,0,1,1,0,0,0,EXTRA
103,33,),),0,0,1,1,0,0,0,EXTRA
103,33,&,CC,0,0,1,1,0,0,0,EXTRA
103,33,bill,NN,4,0,0,4,0,0,0,EXTRA
103,33,within,IN,6,0,0,6,0,0,0,EXTRA
103,33,7,CD,0,1,0,1,0,0,0,EXTRA
103,33,days,NNS,4,0,0,4,0,0,0,EXTRA
103,33,Designed,VBN,8,0,0,8,0,0,0,EXTRA
103,33,by,IN,2,0,0,2,0,0,0,EXTRA
103,33,NVM,NNP,3,0,0,3,0,0,0,EXTRA
103,33,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
103,33,776843023,CD,0,9,0,9,0,0,0,EXTRA
104,15_31,MEGA,NN,4,0,0,4,0,0,0,SHOP_NAME
104,15_31,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
104,15_31,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
104,15_31,MARKET,NNP,6,0,0,6,0,0,0,SHOP_NAME
104,15_31,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
104,15_31,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
104,15_31,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
104,15_31,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
104,15_31,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
104,15_31,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
104,15_31,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
104,15_31,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
104,15_31,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
104,15_31,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
104,15_31,"March,28,2019,15:39",NNP,5,10,4,19,0,3,1,TIME
104,15_31,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
104,15_31,280456,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
104,15_31,User,NNP,4,0,0,4,0,0,0,USER
104,15_31,sivaa,VBD,5,0,0,5,0,0,0,USER
104,15_31,jelly:100g:cheese,JJ,12,3,2,17,0,0,2,PRODUCT_NAME
104,15_31,1,CD,0,1,0,1,0,0,0,PRODUCT_NAME
104,15_31,pcs,NNS,3,0,0,3,0,0,0,PRODUCT_NAME
104,15_31,JS00620,NNP,2,5,0,7,0,0,0,BATCH_CODE
104,15_31,:,:,0,0,1,1,0,0,1,EXTRA
104,15_31,1,CD,0,1,0,1,0,0,0,QTY
104,15_31,x,$,1,0,0,1,0,0,0,EXTRA
104,15_31,40,CD,0,2,0,2,0,0,0,UNIT_PRICE
104,15_31,=,NNP,0,0,1,1,0,0,0,EXTRA
104,15_31,40,CD,0,2,0,2,0,0,0,AMOUNT
104,15_31,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
104,15_31,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
104,15_31,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
104,15_31,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
104,15_31,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
104,15_31,Total,NN,5,0,0,5,0,0,0,TOTAL
104,15_31,:,:,0,0,1,1,0,0,1,TOTAL
104,15_31,RS,JJ,2,0,0,2,0,0,0,TOTAL
104,15_31,40,CD,0,2,0,2,0,0,0,TOTAL
104,15_31,PAID,VBN,4,0,0,4,0,0,0,CASH
104,15_31,By,IN,2,0,0,2,0,0,0,CASH
104,15_31,CASH,NNP,4,0,0,4,0,0,0,CASH
104,15_31,:,:,0,0,1,1,0,0,1,CASH
104,15_31,RS,JJ,2,0,0,2,0,0,0,CASH
104,15_31,50,CD,0,2,0,2,0,0,0,CASH
104,15_31,Change,NN,6,0,0,6,0,0,0,BALANCE
104,15_31,:,:,0,0,1,1,0,0,1,BALANCE
104,15_31,RS,JJ,2,0,0,2,0,0,0,BALANCE
104,15_31,10,CD,0,2,0,2,0,0,0,BALANCE
104,15_31,Thank,NNP,5,0,0,5,0,0,0,EXTRA
104,15_31,You,PRP,3,0,0,3,0,0,0,EXTRA
104,15_31,For,IN,3,0,0,3,0,0,0,EXTRA
104,15_31,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
104,15_31,NOTICE,NNP,6,0,0,6,0,0,0,EXTRA
104,15_31,Any,NNP,3,0,0,3,0,0,0,EXTRA
104,15_31,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
104,15_31,",",",",0,0,1,1,0,1,0,EXTRA
104,15_31,return,VBP,6,0,0,6,0,0,0,EXTRA
104,15_31,the,DT,3,0,0,3,0,0,0,EXTRA
104,15_31,item,NN,4,0,0,4,0,0,0,EXTRA
104,15_31,(,(,0,0,1,1,0,0,0,EXTRA
104,15_31,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
104,15_31,),),0,0,1,1,0,0,0,EXTRA
104,15_31,&,CC,0,0,1,1,0,0,0,EXTRA
104,15_31,bill,NN,4,0,0,4,0,0,0,EXTRA
104,15_31,within,IN,6,0,0,6,0,0,0,EXTRA
104,15_31,7day,CD,3,1,0,4,0,0,0,EXTRA
104,15_31,s,NNS,1,0,0,1,0,0,0,EXTRA
104,15_31,Designed,VBN,8,0,0,8,0,0,0,EXTRA
104,15_31,by,IN,2,0,0,2,0,0,0,EXTRA
104,15_31,NVM,NNP,3,0,0,3,0,0,0,EXTRA
104,15_31,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
104,15_31,776843023,CD,0,9,0,9,0,0,0,EXTRA
104,15_31,",",",",0,0,1,1,0,1,0,EXTRA
104,15_31,113159693,CD,0,9,0,9,0,0,0,EXTRA
105,2_19,Mega,JJ,4,0,0,4,0,0,0,SHOP_NAME
105,2_19,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
105,2_19,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
105,2_19,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
105,2_19,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
105,2_19,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
105,2_19,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
105,2_19,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
105,2_19,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
105,2_19,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
105,2_19,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
105,2_19,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
105,2_19,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
105,2_19,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
105,2_19,"March,30,2019,20:53",NNP,5,10,4,19,0,3,1,TIME
105,2_19,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
105,2_19,280893,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
105,2_19,User,NNP,4,0,0,4,0,0,0,USER
105,2_19,sivaa,VBD,5,0,0,5,0,0,0,USER
105,2_19,egg:white:1pcs,JJ,11,1,2,14,0,0,2,PRODUCT_NAME
105,2_19,GY00075,NNP,2,5,0,7,0,0,0,BATCH_CODE
105,2_19,:,:,0,0,1,1,0,0,1,EXTRA
105,2_19,20,CD,0,2,0,2,0,0,0,QTY
105,2_19,x,$,1,0,0,1,0,0,0,EXTRA
105,2_19,20,CD,0,2,0,2,0,0,0,UNIT_PRICE
105,2_19,=,NNP,0,0,1,1,0,0,0,EXTRA
105,2_19,400,CD,0,3,0,3,0,0,0,AMOUNT
105,2_19,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
105,2_19,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
105,2_19,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
105,2_19,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
105,2_19,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
105,2_19,Total,NN,5,0,0,5,0,0,0,TOTAL
105,2_19,:,:,0,0,1,1,0,0,1,TOTAL
105,2_19,RS,JJ,2,0,0,2,0,0,0,TOTAL
105,2_19,400,CD,0,3,0,3,0,0,0,TOTAL
105,2_19,PAID,VBN,4,0,0,4,0,0,0,CASH
105,2_19,By,IN,2,0,0,2,0,0,0,CASH
105,2_19,CASH,NNP,4,0,0,4,0,0,0,CASH
105,2_19,:,:,0,0,1,1,0,0,1,CASH
105,2_19,RS,JJ,2,0,0,2,0,0,0,CASH
105,2_19,1000,CD,0,4,0,4,0,0,0,CASH
105,2_19,Change,NN,6,0,0,6,0,0,0,BALANCE
105,2_19,:,:,0,0,1,1,0,0,1,BALANCE
105,2_19,RS,JJ,2,0,0,2,0,0,0,BALANCE
105,2_19,600,CD,0,3,0,3,0,0,0,BALANCE
105,2_19,Thank,NNP,5,0,0,5,0,0,0,EXTRA
105,2_19,You,PRP,3,0,0,3,0,0,0,EXTRA
105,2_19,For,IN,3,0,0,3,0,0,0,EXTRA
105,2_19,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
105,2_19,Notice,NNP,6,0,0,6,0,0,0,EXTRA
105,2_19,Any,NNP,3,0,0,3,0,0,0,EXTRA
105,2_19,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
105,2_19,",",",",0,0,1,1,0,1,0,EXTRA
105,2_19,return,VBP,6,0,0,6,0,0,0,EXTRA
105,2_19,the,DT,3,0,0,3,0,0,0,EXTRA
105,2_19,ittem,NN,5,0,0,5,0,0,0,EXTRA
105,2_19,(,(,0,0,1,1,0,0,0,EXTRA
105,2_19,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
105,2_19,),),0,0,1,1,0,0,0,EXTRA
105,2_19,&,CC,0,0,1,1,0,0,0,EXTRA
105,2_19,bill,NN,4,0,0,4,0,0,0,EXTRA
105,2_19,within,IN,6,0,0,6,0,0,0,EXTRA
105,2_19,7day,CD,3,1,0,4,0,0,0,EXTRA
105,2_19,s,NNS,1,0,0,1,0,0,0,EXTRA
105,2_19,Designed,VBN,8,0,0,8,0,0,0,EXTRA
105,2_19,by,IN,2,0,0,2,0,0,0,EXTRA
105,2_19,NVM,NNP,3,0,0,3,0,0,0,EXTRA
105,2_19,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
105,2_19,776843023,CD,0,9,0,9,0,0,0,EXTRA
105,2_19,",",",",0,0,1,1,0,1,0,EXTRA
105,2_19,113159693,CD,0,9,0,9,0,0,0,EXTRA
106,3_55,Mega,JJ,4,0,0,4,0,0,0,SHOP_NAME
106,3_55,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
106,3_55,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
106,3_55,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
106,3_55,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
106,3_55,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
106,3_55,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
106,3_55,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
106,3_55,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
106,3_55,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
106,3_55,Tel,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
106,3_55,:,:,0,0,1,1,0,0,1,TELEPHONE_NUMBER
106,3_55,212224343,CD,0,9,0,9,0,0,0,TELEPHONE_NUMBER
106,3_55,March,NNP,5,0,0,5,0,0,0,TIME
106,3_55,",",",",0,0,1,1,0,1,0,TIME
106,3_55,20,CD,0,2,0,2,0,0,0,TIME
106,3_55,",",",",0,0,1,1,0,1,0,TIME
106,3_55,2019,CD,0,4,0,4,0,0,0,TIME
106,3_55,",",",",0,0,1,1,0,1,0,TIME
106,3_55,13:17,CD,0,4,1,5,0,0,1,TIME
106,3_55,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
106,3_55,277671,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
106,3_55,User,NNP,4,0,0,4,0,0,0,USER
106,3_55,sivaa,VBD,5,0,0,5,0,0,0,USER
106,3_55,Toffee:1pcs,NNP,9,1,1,11,0,0,1,PRODUCT_NAME
106,3_55,CS00504,NNP,2,5,0,7,0,0,0,BATCH_CODE
106,3_55,:,:,0,0,1,1,0,0,1,EXTRA
106,3_55,1,CD,0,1,0,1,0,0,0,QTY
106,3_55,5.00=,CD,0,3,2,5,1,0,0,UNIT_PRICE
106,3_55,5,CD,0,1,0,1,0,0,0,AMOUNT
106,3_55,No,NN,2,0,0,2,0,0,0,TOTAL_ITEMS
106,3_55,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
106,3_55,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
106,3_55,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
106,3_55,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
106,3_55,Total,NN,5,0,0,5,0,0,0,TOTAL
106,3_55,:,:,0,0,1,1,0,0,1,TOTAL
106,3_55,Rs,JJ,2,0,0,2,0,0,0,TOTAL
106,3_55,5,CD,0,1,0,1,0,0,0,TOTAL
106,3_55,Paid,VBN,4,0,0,4,0,0,0,CASH
106,3_55,by,IN,2,0,0,2,0,0,0,CASH
106,3_55,cash,NN,4,0,0,4,0,0,0,CASH
106,3_55,:,:,0,0,1,1,0,0,1,CASH
106,3_55,Rs,JJ,2,0,0,2,0,0,0,CASH
106,3_55,5,CD,0,1,0,1,0,0,0,CASH
106,3_55,Change,NN,6,0,0,6,0,0,0,BALANCE
106,3_55,:,:,0,0,1,1,0,0,1,BALANCE
106,3_55,Rs,JJ,2,0,0,2,0,0,0,BALANCE
106,3_55,0,CD,0,1,0,1,0,0,0,BALANCE
106,3_55,Thank,NNP,5,0,0,5,0,0,0,EXTRA
106,3_55,you,PRP,3,0,0,3,0,0,0,EXTRA
106,3_55,for,IN,3,0,0,3,0,0,0,EXTRA
106,3_55,shopping,VBG,8,0,0,8,0,0,0,EXTRA
106,3_55,Notice,NNP,6,0,0,6,0,0,0,EXTRA
106,3_55,Any,NNP,3,0,0,3,0,0,0,EXTRA
106,3_55,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
106,3_55,",",",",0,0,1,1,0,1,0,EXTRA
106,3_55,return,VBP,6,0,0,6,0,0,0,EXTRA
106,3_55,the,DT,3,0,0,3,0,0,0,EXTRA
106,3_55,item,NN,4,0,0,4,0,0,0,EXTRA
106,3_55,(,(,0,0,1,1,0,0,0,EXTRA
106,3_55,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
106,3_55,),),0,0,1,1,0,0,0,EXTRA
106,3_55,&,CC,0,0,1,1,0,0,0,EXTRA
106,3_55,bill,NN,4,0,0,4,0,0,0,EXTRA
106,3_55,within,IN,6,0,0,6,0,0,0,EXTRA
106,3_55,7,CD,0,1,0,1,0,0,0,EXTRA
106,3_55,day,NN,3,0,0,3,0,0,0,EXTRA
106,3_55,s,NNS,1,0,0,1,0,0,0,EXTRA
106,3_55,Designed,VBN,8,0,0,8,0,0,0,EXTRA
106,3_55,by,IN,2,0,0,2,0,0,0,EXTRA
106,3_55,NVM,NNP,3,0,0,3,0,0,0,EXTRA
106,3_55,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
106,3_55,776043023,CD,0,9,0,9,0,0,0,EXTRA
106,3_55,",",",",0,0,1,1,0,1,0,EXTRA
106,3_55,113159693,CD,0,9,0,9,0,0,0,EXTRA
107,20_192,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
107,20_192,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
107,20_192,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
107,20_192,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
107,20_192,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
107,20_192,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
107,20_192,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
107,20_192,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
107,20_192,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
107,20_192,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
107,20_192,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
107,20_192,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
107,20_192,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
107,20_192,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
107,20_192,"April,03,2019,19:44",NNP,5,10,4,19,0,3,1,TIME
107,20_192,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
107,20_192,282015,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
107,20_192,User,NNP,4,0,0,4,0,0,0,USER
107,20_192,sivaa,NN,5,0,0,5,0,0,0,USER
107,20_192,baby,NN,4,0,0,4,0,0,0,PRODUCT_NAME
107,20_192,rusks:munchee:100g,JJ,13,3,2,18,0,0,2,PRODUCT_NAME
107,20_192,CE00138,NNP,2,5,0,7,0,0,0,BATCH_CODE
107,20_192,:,:,0,0,1,1,0,0,1,EXTRA
107,20_192,1,CD,0,1,0,1,0,0,0,QTY
107,20_192,x,$,1,0,0,1,0,0,0,EXTRA
107,20_192,180,CD,0,3,0,3,0,0,0,UNIT_PRICE
107,20_192,=,JJ,0,0,1,1,0,0,0,EXTRA
107,20_192,180,CD,0,3,0,3,0,0,0,AMOUNT
107,20_192,baby,NN,4,0,0,4,0,0,0,PRODUCT_NAME
107,20_192,shampoo:cheramy:100ml,JJ,16,3,2,21,0,0,2,PRODUCT_NAME
107,20_192,BC00230,NNP,2,5,0,7,0,0,0,BATCH_CODE
107,20_192,:,:,0,0,1,1,0,0,1,EXTRA
107,20_192,1,CD,0,1,0,1,0,0,0,QTY
107,20_192,x,$,1,0,0,1,0,0,0,EXTRA
107,20_192,135,CD,0,3,0,3,0,0,0,UNIT_PRICE
107,20_192,=,JJ,0,0,1,1,0,0,0,EXTRA
107,20_192,135,CD,0,3,0,3,0,0,0,AMOUNT
107,20_192,gripewater:woodwards:130ml,JJ,21,3,2,26,0,0,2,PRODUCT_NAME
107,20_192,PY00105,NNP,2,5,0,7,0,0,0,BATCH_CODE
107,20_192,:,:,0,0,1,1,0,0,1,EXTRA
107,20_192,1,CD,0,1,0,1,0,0,0,QTY
107,20_192,x,$,1,0,0,1,0,0,0,EXTRA
107,20_192,140,CD,0,3,0,3,0,0,0,UNIT_PRICE
107,20_192,=,JJ,0,0,1,1,0,0,0,EXTRA
107,20_192,140,CD,0,3,0,3,0,0,0,AMOUNT
107,20_192,samaposha:200g,JJ,10,3,1,14,0,0,1,PRODUCT_NAME
107,20_192,GY00511,NNP,2,5,0,7,0,0,0,BATCH_CODE
107,20_192,:,:,0,0,1,1,0,0,1,EXTRA
107,20_192,1,CD,0,1,0,1,0,0,0,QTY
107,20_192,x,$,1,0,0,1,0,0,0,EXTRA
107,20_192,70,CD,0,2,0,2,0,0,0,UNIT_PRICE
107,20_192,=,NNP,0,0,1,1,0,0,0,EXTRA
107,20_192,70,CD,0,2,0,2,0,0,0,AMOUNT
107,20_192,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
107,20_192,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
107,20_192,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
107,20_192,:4,JJ,0,1,1,2,0,0,1,TOTAL_ITEMS
107,20_192,Total,NN,5,0,0,5,0,0,0,TOTAL_ITEMS
107,20_192,:,:,0,0,1,1,0,0,1,TOTAL
107,20_192,RS,JJ,2,0,0,2,0,0,0,TOTAL
107,20_192,525,CD,0,3,0,3,0,0,0,TOTAL
107,20_192,PAID,VBN,4,0,0,4,0,0,0,CASH
107,20_192,By,IN,2,0,0,2,0,0,0,CASH
107,20_192,CASH,NNP,4,0,0,4,0,0,0,CASH
107,20_192,:,:,0,0,1,1,0,0,1,CASH
107,20_192,RS,JJ,2,0,0,2,0,0,0,CASH
107,20_192,1000,CD,0,4,0,4,0,0,0,CASH
107,20_192,Change,NN,6,0,0,6,0,0,0,BALANCE
107,20_192,:,:,0,0,1,1,0,0,1,BALANCE
107,20_192,RS,JJ,2,0,0,2,0,0,0,BALANCE
107,20_192,475,CD,0,3,0,3,0,0,0,BALANCE
107,20_192,Thank,NNP,5,0,0,5,0,0,0,EXTRA
107,20_192,You,PRP,3,0,0,3,0,0,0,EXTRA
107,20_192,For,IN,3,0,0,3,0,0,0,EXTRA
107,20_192,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
107,20_192,Notice,NNP,6,0,0,6,0,0,0,EXTRA
107,20_192,Any,NNP,3,0,0,3,0,0,0,EXTRA
107,20_192,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
107,20_192,",",",",0,0,1,1,0,1,0,EXTRA
107,20_192,return,VBP,6,0,0,6,0,0,0,EXTRA
107,20_192,the,DT,3,0,0,3,0,0,0,EXTRA
107,20_192,ittem,NN,5,0,0,5,0,0,0,EXTRA
107,20_192,(,(,0,0,1,1,0,0,0,EXTRA
107,20_192,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
107,20_192,),),0,0,1,1,0,0,0,EXTRA
107,20_192,&,CC,0,0,1,1,0,0,0,EXTRA
107,20_192,bill,NN,4,0,0,4,0,0,0,EXTRA
107,20_192,within,IN,6,0,0,6,0,0,0,EXTRA
107,20_192,7day,CD,3,1,0,4,0,0,0,EXTRA
107,20_192,s,NNS,1,0,0,1,0,0,0,EXTRA
107,20_192,Designed,VBN,8,0,0,8,0,0,0,EXTRA
107,20_192,by,IN,2,0,0,2,0,0,0,EXTRA
107,20_192,NVM,NNP,3,0,0,3,0,0,0,EXTRA
107,20_192,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
107,20_192,776843023,CD,0,9,0,9,0,0,0,EXTRA
107,20_192,",",",",0,0,1,1,0,1,0,EXTRA
107,20_192,113159693,CD,0,9,0,9,0,0,0,EXTRA
108,3_114,Mega,JJ,4,0,0,4,0,0,0,SHOP_NAME
108,3_114,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
108,3_114,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
108,3_114,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
108,3_114,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
108,3_114,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
108,3_114,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
108,3_114,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
108,3_114,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
108,3_114,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
108,3_114,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
108,3_114,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
108,3_114,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
108,3_114,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
108,3_114,"March,23,2019,11:10",NNP,5,10,4,19,0,3,1,TIME
108,3_114,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
108,3_114,278522,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
108,3_114,User,NNP,4,0,0,4,0,0,0,USER
108,3_114,sivaa,VBD,5,0,0,5,0,0,0,USER
108,3_114,maliban:sorties:50g,JJ,15,2,2,19,0,0,2,PRODUCT_NAME
108,3_114,BS00954,NNP,2,5,0,7,0,0,0,BATCH_CODE
108,3_114,1,CD,0,1,0,1,0,0,0,QTY
108,3_114,25,CD,0,2,0,2,0,0,0,UNIT_PRICE
108,3_114,25,CD,0,2,0,2,0,0,0,AMOUNT
108,3_114,Sugar:1301,JJ,5,4,1,10,0,0,1,PRODUCT_NAME
108,3_114,GY00001,NNP,2,5,0,7,0,0,0,BATCH_CODE
108,3_114,0.5,CD,0,2,1,3,1,0,0,QTY
108,3_114,105,CD,0,3,0,3,0,0,0,UNIT_PRICE
108,3_114,52.5,CD,0,3,1,4,1,0,0,AMOUNT
108,3_114,No,NN,2,0,0,2,0,0,0,TOTAL_ITEMS
108,3_114,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
108,3_114,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
108,3_114,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
108,3_114,2,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
108,3_114,Total,NN,5,0,0,5,0,0,0,TOTAL
108,3_114,:,:,0,0,1,1,0,0,1,TOTAL
108,3_114,RS,JJ,2,0,0,2,0,0,0,TOTAL
108,3_114,77.5,CD,0,3,1,4,1,0,0,TOTAL
108,3_114,PAID,VBN,4,0,0,4,0,0,0,CASH
108,3_114,BY,NNP,2,0,0,2,0,0,0,CASH
108,3_114,CASH,NNP,4,0,0,4,0,0,0,CASH
108,3_114,:,:,0,0,1,1,0,0,1,CASH
108,3_114,RS,JJ,2,0,0,2,0,0,0,CASH
108,3_114,100,CD,0,3,0,3,0,0,0,CASH
108,3_114,Change,NN,6,0,0,6,0,0,0,BALANCE
108,3_114,:,:,0,0,1,1,0,0,1,BALANCE
108,3_114,RS,JJ,2,0,0,2,0,0,0,BALANCE
