receipt_index,receipt_number,word,POS,Nalp,Nnum,Nspec,length,Ndot,Ncomma,Ncolons,tag
110,21_06,DISCOUNT,NNP,8,0,0,8,0,0,0,EXTRA
110,21_06,6,CD,0,1,0,1,0,0,0,EXTRA
110,21_06,Thank,NNP,5,0,0,5,0,0,0,EXTRA
110,21_06,You,PRP,3,0,0,3,0,0,0,EXTRA
110,21_06,Come,NNP,4,0,0,4,0,0,0,EXTRA
110,21_06,Again,NNP,5,0,0,5,0,0,0,EXTRA
110,21_06,No,NNP,2,0,0,2,0,0,0,EXTRA
110,21_06,cash,NN,4,0,0,4,0,0,0,EXTRA
110,21_06,refund,NN,6,0,0,6,0,0,0,EXTRA
110,21_06,for,IN,3,0,0,3,0,0,0,EXTRA
110,21_06,software,NN,8,0,0,8,0,0,0,EXTRA
110,21_06,info,NN,4,0,0,4,0,0,0,EXTRA
110,21_06,759667588,CD,0,9,0,9,0,0,0,EXTRA
110,21_06,System,NN,6,0,0,6,0,0,0,EXTRA
110,21_06,by,IN,2,0,0,2,0,0,0,EXTRA
110,21_06,Sarasa,NNP,6,0,0,6,0,0,0,EXTRA
110,21_06,tel,NN,3,0,0,3,0,0,0,EXTRA
110,21_06,:,:,0,0,1,1,0,0,1,EXTRA
110,21_06,117,CD,0,3,0,3,0,0,0,EXTRA
110,21_06,455,CD,0,3,0,3,0,0,0,EXTRA
110,21_06,400,CD,0,3,0,3,0,0,0,EXTRA
111,3_13,﻿Family,RB,6,0,0,7,0,0,0,SHOP_NAME
111,3_13,Mart,NNP,4,0,0,4,0,0,0,SHOP_NAME
111,3_13,Northway,NNP,8,0,0,8,0,0,0,SHOP_NAME
111,3_13,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
111,3_13,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
111,3_13,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
111,3_13,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
111,3_13,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
111,3_13,Thirunelveli,NNP,12,0,0,12,0,0,0,SHOP_ADDRESS
111,3_13,Tp:0212226002,NNP,2,10,1,13,0,0,1,TELEPHONE_NUMBER
111,3_13,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
111,3_13,:,:,0,0,1,1,0,0,1,CASHIER
111,3_13,A,DT,1,0,0,1,0,0,0,CASHIER
111,3_13,SALESMAN,NNP,8,0,0,8,0,0,0,CASHIER
111,3_13,:0,NNP,0,1,1,2,0,0,1,CASHIER
111,3_13,UNIT,NNP,4,0,0,4,0,0,0,CASHIER
111,3_13,:2,NNP,0,1,1,2,0,0,1,CASHIER
111,3_13,Invoice,NNP,7,0,0,7,0,0,0,INVOICE_NUMBER
111,3_13,:00000201,NNP,0,8,1,9,0,0,1,INVOICE_NUMBER
111,3_13,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
111,3_13,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
111,3_13,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
111,3_13,Lion,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
111,3_13,ginger,$,6,0,0,6,0,0,0,PRODUCT_NAME
111,3_13,250ml,CD,2,3,0,5,0,0,0,PRODUCT_NAME
111,3_13,(,(,0,0,1,1,0,0,0,PRODUCT_NAME
111,3_13,4.79E+12,CD,1,5,2,8,1,0,0,PRODUCT_NAME
111,3_13,),),0,0,1,1,0,0,0,PRODUCT_NAME
111,3_13,30900279,CD,0,8,0,8,0,0,0,BATCH_CODE
111,3_13,(,(,0,0,1,1,0,0,0,EXTRA
111,3_13,60,CD,0,2,0,2,0,0,0,UNIT_PRICE
111,3_13,*,RB,0,0,1,1,0,0,0,EXTRA
111,3_13,1,CD,0,1,0,1,0,0,0,QTY
111,3_13,),),0,0,1,1,0,0,0,EXTRA
111,3_13,60,CD,0,2,0,2,0,0,0,AMOUNT
111,3_13,Sub,NNP,3,0,0,3,0,0,0,TOTAL
111,3_13,Total,NNP,5,0,0,5,0,0,0,TOTAL
111,3_13,60,CD,0,2,0,2,0,0,0,TOTAL
111,3_13,Cash,NNP,4,0,0,4,0,0,0,CASH
111,3_13,100,CD,0,3,0,3,0,0,0,CASH
111,3_13,Balance,NNP,7,0,0,7,0,0,0,BALANCE
111,3_13,40,CD,0,2,0,2,0,0,0,BALANCE
111,3_13,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
111,3_13,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
111,3_13,items,NNS,5,0,0,5,0,0,0,TOTAL_ITEM
111,3_13,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
111,3_13,1,CD,0,1,0,1,0,0,0,TOTAL_ITEM
111,3_13,No,DT,2,0,0,2,0,0,0,TOTAL_COUNT
111,3_13,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
111,3_13,Pcs,$,3,0,0,3,0,0,0,TOTAL_COUNT
111,3_13,1,CD,0,1,0,1,0,0,0,TOTAL_COUNT
111,3_13,Date,NNP,4,0,0,4,0,0,0,DATE
111,3_13,:,:,0,0,1,1,0,0,1,DATE
111,3_13,21/03/2019,CD,0,8,2,10,0,0,0,DATE
111,3_13,Time,NN,4,0,0,4,0,0,0,TIME
111,3_13,:,:,0,0,1,1,0,0,1,TIME
111,3_13,5:04:56,CD,0,5,2,7,0,0,2,TIME
111,3_13,Thank,NNP,5,0,0,5,0,0,0,EXTRA
111,3_13,You,PRP,3,0,0,3,0,0,0,EXTRA
111,3_13,COme,NNP,4,0,0,4,0,0,0,EXTRA
111,3_13,Again,NNP,5,0,0,5,0,0,0,EXTRA
111,3_13,No,NNP,2,0,0,2,0,0,0,EXTRA
111,3_13,cash,NN,4,0,0,4,0,0,0,EXTRA
111,3_13,refund,NN,6,0,0,6,0,0,0,EXTRA
111,3_13,for,IN,3,0,0,3,0,0,0,EXTRA
111,3_13,software,NN,8,0,0,8,0,0,0,EXTRA
111,3_13,info,NN,4,0,0,4,0,0,0,EXTRA
111,3_13,759667588,CD,0,9,0,9,0,0,0,EXTRA
111,3_13,System,NN,6,0,0,6,0,0,0,EXTRA
111,3_13,by,IN,2,0,0,2,0,0,0,EXTRA
111,3_13,Sarasa,NNP,6,0,0,6,0,0,0,EXTRA
111,3_13,tel,NN,3,0,0,3,0,0,0,EXTRA
111,3_13,:,:,0,0,1,1,0,0,1,EXTRA
111,3_13,117,CD,0,3,0,3,0,0,0,EXTRA
111,3_13,455,CD,0,3,0,3,0,0,0,EXTRA
111,3_13,400,CD,0,3,0,3,0,0,0,EXTRA
112,4_84,400,CD,0,3,0,3,0,0,0,EXTRA
112,4_84,Family,NNP,6,0,0,6,0,0,0,SHOP_NAME
112,4_84,Mart,NNP,4,0,0,4,0,0,0,SHOP_NAME
112,4_84,Northway,NNP,8,0,0,8,0,0,0,SHOP_NAME
112,4_84,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
112,4_84,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
112,4_84,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
112,4_84,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
112,4_84,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
112,4_84,Thirunelveli,NNP,12,0,0,12,0,0,0,SHOP_ADDRESS
112,4_84,Tp:0212226002,NNP,2,10,1,13,0,0,1,TELEPHONE_NUMBER
112,4_84,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
112,4_84,:,:,0,0,1,1,0,0,1,CASHIER
112,4_84,A,DT,1,0,0,1,0,0,0,CASHIER
112,4_84,SALESMAN,NNP,8,0,0,8,0,0,0,CASHIER
112,4_84,:0,NNP,0,1,1,2,0,0,1,CASHIER
112,4_84,UNIT,NNP,4,0,0,4,0,0,0,CASHIER
112,4_84,:2,NNP,0,1,1,2,0,0,1,CASHIER
112,4_84,INVOICE,NNP,7,0,0,7,0,0,0,INVOICE_NUMBER
112,4_84,:00000010,NNP,0,8,1,9,0,0,1,INVOICE_NUMBER
112,4_84,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
112,4_84,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
112,4_84,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
112,4_84,GL,NNP,2,0,0,2,0,0,0,PRODUCT_NAME
112,4_84,color,NN,5,0,0,5,0,0,0,PRODUCT_NAME
112,4_84,ck001,NN,2,3,0,5,0,0,0,PRODUCT_NAME
112,4_84,[,VBD,0,0,1,1,0,0,0,PRODUCT_NAME
112,4_84,6.95E+12,CD,1,5,2,8,1,0,0,PRODUCT_NAME
112,4_84,],JJ,0,0,1,1,0,0,0,PRODUCT_NAME
112,4_84,30700464,CD,0,8,0,8,0,0,0,BATCH_CODE
112,4_84,(,(,0,0,1,1,0,0,0,EXTRA
112,4_84,110,CD,0,3,0,3,0,0,0,UNIT_PRICE
112,4_84,*,RB,0,0,1,1,0,0,0,EXTRA
112,4_84,2,CD,0,1,0,1,0,0,0,QTY
112,4_84,),),0,0,1,1,0,0,0,EXTRA
112,4_84,220,CD,0,3,0,3,0,0,0,AMOUNT
112,4_84,SUB,NNP,3,0,0,3,0,0,0,TOTAL
112,4_84,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL
112,4_84,200,CD,0,3,0,3,0,0,0,TOTAL
112,4_84,CASH,NNP,4,0,0,4,0,0,0,CASH
112,4_84,200,CD,0,3,0,3,0,0,0,CASH
112,4_84,BALANCE,NNP,7,0,0,7,0,0,0,BALANCE
112,4_84,0,CD,0,1,0,1,0,0,0,BALANCE
112,4_84,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
112,4_84,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
112,4_84,Items,NNPS,5,0,0,5,0,0,0,TOTAL_ITEM
112,4_84,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
112,4_84,1,CD,0,1,0,1,0,0,0,TOTAL_ITEM
112,4_84,No,DT,2,0,0,2,0,0,0,TOTAL_COUNT
112,4_84,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
112,4_84,Pcs,$,3,0,0,3,0,0,0,TOTAL_COUNT
112,4_84,2,CD,0,1,0,1,0,0,0,TOTAL_COUNT
112,4_84,Date,NNP,4,0,0,4,0,0,0,DATE
112,4_84,:,:,0,0,1,1,0,0,1,DATE
112,4_84,8/3/2019,CD,0,6,2,8,0,0,0,DATE
112,4_84,Time,NN,4,0,0,4,0,0,0,TIME
112,4_84,:,:,0,0,1,1,0,0,1,TIME
112,4_84,8:22:38,CD,0,5,2,7,0,0,2,TIME
112,4_84,YOUR,NNP,4,0,0,4,0,0,0,EXTRA
112,4_84,DISCOUNT,NNP,8,0,0,8,0,0,0,EXTRA
112,4_84,20,CD,0,2,0,2,0,0,0,EXTRA
112,4_84,Thank,NNP,5,0,0,5,0,0,0,EXTRA
112,4_84,You,PRP,3,0,0,3,0,0,0,EXTRA
112,4_84,come,VBP,4,0,0,4,0,0,0,EXTRA
112,4_84,Again,RB,5,0,0,5,0,0,0,EXTRA
112,4_84,No,NNP,2,0,0,2,0,0,0,EXTRA
112,4_84,cash,NN,4,0,0,4,0,0,0,EXTRA
112,4_84,refund,NN,6,0,0,6,0,0,0,EXTRA
112,4_84,for,IN,3,0,0,3,0,0,0,EXTRA
112,4_84,software,NN,8,0,0,8,0,0,0,EXTRA
112,4_84,info,NN,4,0,0,4,0,0,0,EXTRA
112,4_84,759667588,CD,0,9,0,9,0,0,0,EXTRA
112,4_84,System,NN,6,0,0,6,0,0,0,EXTRA
112,4_84,by,IN,2,0,0,2,0,0,0,EXTRA
112,4_84,Sarasa,NNP,6,0,0,6,0,0,0,EXTRA
112,4_84,tel,NN,3,0,0,3,0,0,0,EXTRA
112,4_84,:,:,0,0,1,1,0,0,1,EXTRA
112,4_84,117,CD,0,3,0,3,0,0,0,EXTRA
112,4_84,455,CD,0,3,0,3,0,0,0,EXTRA
113,4_48,﻿Family,RB,6,0,0,7,0,0,0,SHOP_NAME
113,4_48,Mart,NNP,4,0,0,4,0,0,0,SHOP_NAME
113,4_48,Northway,NNP,8,0,0,8,0,0,0,SHOP_NAME
113,4_48,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
113,4_48,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
113,4_48,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
113,4_48,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
113,4_48,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
113,4_48,Thirunelveli,NNP,12,0,0,12,0,0,0,SHOP_ADDRESS
113,4_48,Tp:0212226002,NNP,2,10,1,13,0,0,1,TELEPHONE_NUMBER
113,4_48,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
113,4_48,:,:,0,0,1,1,0,0,1,CASHIER
113,4_48,A,DT,1,0,0,1,0,0,0,CASHIER
113,4_48,SALESMAN,NNP,8,0,0,8,0,0,0,CASHIER
113,4_48,:0,NNP,0,1,1,2,0,0,1,CASHIER
113,4_48,UNIT,NNP,4,0,0,4,0,0,0,CASHIER
113,4_48,:2,NNP,0,1,1,2,0,0,1,CASHIER
113,4_48,INVOICE,NNP,7,0,0,7,0,0,0,INVOICE_NUMBER
113,4_48,:00000291,NNP,0,8,1,9,0,0,1,INVOICE_NUMBER
113,4_48,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
113,4_48,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
113,4_48,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
113,4_48,Ratthi,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
113,4_48,250g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
113,4_48,[,VBD,0,0,1,1,0,0,0,PRODUCT_NAME
113,4_48,4.79E+12,CD,1,5,2,8,1,0,0,PRODUCT_NAME
113,4_48,],JJ,0,0,1,1,0,0,0,PRODUCT_NAME
113,4_48,51000155,CD,0,8,0,8,0,0,0,BATCH_CODE
113,4_48,(,(,0,0,1,1,0,0,0,EXTRA
113,4_48,218,CD,0,3,0,3,0,0,0,UNIT_PRICE
113,4_48,*,RB,0,0,1,1,0,0,0,EXTRA
113,4_48,3,CD,0,1,0,1,0,0,0,QTY
113,4_48,),),0,0,1,1,0,0,0,EXTRA
113,4_48,654,CD,0,3,0,3,0,0,0,AMOUNT
113,4_48,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
113,4_48,2,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
113,4_48,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
113,4_48,Anchor,$,6,0,0,6,0,0,0,PRODUCT_NAME
113,4_48,400g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
113,4_48,[,$,0,0,1,1,0,0,0,PRODUCT_NAME
113,4_48,4.79E+12,CD,1,5,2,8,1,0,0,PRODUCT_NAME
113,4_48,],$,0,0,1,1,0,0,0,PRODUCT_NAME
113,4_48,51000065,CD,0,8,0,8,0,0,0,BATCH_CODE
113,4_48,(,(,0,0,1,1,0,0,0,EXTRA
113,4_48,345,CD,0,3,0,3,0,0,0,UNIT_PRICE
113,4_48,*,RB,0,0,1,1,0,0,0,EXTRA
113,4_48,4,CD,0,1,0,1,0,0,0,QTY
113,4_48,),),0,0,1,1,0,0,0,EXTRA
113,4_48,1380,CD,0,4,0,4,0,0,0,AMOUNT
113,4_48,SUB,NNP,3,0,0,3,0,0,0,TOTAL
113,4_48,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL
113,4_48,2034,CD,0,4,0,4,0,0,0,TOTAL
113,4_48,CASH,NNP,4,0,0,4,0,0,0,CASH
113,4_48,2034,CD,0,4,0,4,0,0,0,CASH
113,4_48,BALANCE,NNP,7,0,0,7,0,0,0,BALANCE
113,4_48,0,CD,0,1,0,1,0,0,0,BALANCE
113,4_48,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
113,4_48,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
113,4_48,Items,NNPS,5,0,0,5,0,0,0,TOTAL_ITEM
113,4_48,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
113,4_48,1,CD,0,1,0,1,0,0,0,TOTAL_ITEM
113,4_48,No,DT,2,0,0,2,0,0,0,TOTAL_COUNT
113,4_48,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
113,4_48,Pcs,$,3,0,0,3,0,0,0,TOTAL_COUNT
113,4_48,7,CD,0,1,0,1,0,0,0,TOTAL_COUNT
113,4_48,Date,NNP,4,0,0,4,0,0,0,DATE
113,4_48,:,:,0,0,1,1,0,0,1,DATE
113,4_48,20/03/2019,CD,0,8,2,10,0,0,0,DATE
113,4_48,Time,NN,4,0,0,4,0,0,0,TIME
113,4_48,:,:,0,0,1,1,0,0,1,TIME
113,4_48,7:40:49,CD,0,5,2,7,0,0,2,TIME
113,4_48,Thank,NNP,5,0,0,5,0,0,0,EXTRA
113,4_48,You,PRP,3,0,0,3,0,0,0,EXTRA
113,4_48,COme,NNP,4,0,0,4,0,0,0,EXTRA
113,4_48,Again,NNP,5,0,0,5,0,0,0,EXTRA
113,4_48,No,NNP,2,0,0,2,0,0,0,EXTRA
113,4_48,cash,NN,4,0,0,4,0,0,0,EXTRA
113,4_48,refund,NN,6,0,0,6,0,0,0,EXTRA
113,4_48,for,IN,3,0,0,3,0,0,0,EXTRA
113,4_48,software,NN,8,0,0,8,0,0,0,EXTRA
113,4_48,info,NN,4,0,0,4,0,0,0,EXTRA
113,4_48,759667588,CD,0,9,0,9,0,0,0,EXTRA
113,4_48,System,NN,6,0,0,6,0,0,0,EXTRA
113,4_48,by,IN,2,0,0,2,0,0,0,EXTRA
113,4_48,Sarasa,NNP,6,0,0,6,0,0,0,EXTRA
113,4_48,tel,NN,3,0,0,3,0,0,0,EXTRA
113,4_48,:,:,0,0,1,1,0,0,1,EXTRA
113,4_48,117,CD,0,3,0,3,0,0,0,EXTRA
113,4_48,455,CD,0,3,0,3,0,0,0,EXTRA
113,4_48,400,CD,0,3,0,3,0,0,0,EXTRA
114,21_10,Mart,NNP,4,0,0,4,0,0,0,SHOP_NAME
114,21_10,Northway,NNP,8,0,0,8,0,0,0,SHOP_NAME
114,21_10,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
114,21_10,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
114,21_10,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
114,21_10,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
114,21_10,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
114,21_10,Thirunelveli,NNP,12,0,0,12,0,0,0,SHOP_ADDRESS
114,21_10,Tp,NNP,2,0,0,2,0,0,0,TELEPHONE_NUMBER
114,21_10,212226002,CD,0,9,0,9,0,0,0,TELEPHONE_NUMBER
114,21_10,CASHIER,NN,7,0,0,7,0,0,0,CASHIER
114,21_10,MATHURIKA,NNP,9,0,0,9,0,0,0,CASHIER
114,21_10,SALESMAN,NNP,8,0,0,8,0,0,0,CASHIER
114,21_10,:,:,0,0,1,1,0,0,1,CASHIER
114,21_10,0,CD,0,1,0,1,0,0,0,CASHIER
114,21_10,UNIT,NN,4,0,0,4,0,0,0,CASHIER
114,21_10,2,CD,0,1,0,1,0,0,0,CASHIER
114,21_10,INVOICE,NN,7,0,0,7,0,0,0,INVOICE_NUMBER
114,21_10,162,CD,0,3,0,3,0,0,0,INVOICE_NUMBER
114,21_10,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
114,21_10,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
114,21_10,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
114,21_10,Chermay,NNP,7,0,0,7,0,0,0,PRODUCT_NAME
114,21_10,nappy,JJ,5,0,0,5,0,0,0,PRODUCT_NAME
114,21_10,wash,NN,4,0,0,4,0,0,0,PRODUCT_NAME
114,21_10,powder,NN,6,0,0,6,0,0,0,PRODUCT_NAME
114,21_10,400g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
114,21_10,[,NN,0,0,1,1,0,0,0,PRODUCT_NAME
114,21_10,4.79111E+12,CD,1,8,2,11,1,0,0,PRODUCT_NAME
114,21_10,],NN,0,0,1,1,0,0,0,PRODUCT_NAME
114,21_10,30300020,CD,0,8,0,8,0,0,0,BATCH_CODE
114,21_10,(,(,0,0,1,1,0,0,0,EXTRA
114,21_10,255,CD,0,3,0,3,0,0,0,UNIT_PRICE
114,21_10,1,CD,0,1,0,1,0,0,0,QTY
114,21_10,),),0,0,1,1,0,0,0,EXTRA
114,21_10,255,CD,0,3,0,3,0,0,0,AMOUNT
114,21_10,Discount,NNP,8,0,0,8,0,0,0,EXTRA
114,21_10,-10,NNP,0,2,1,3,0,0,0,EXTRA
114,21_10,(,(,0,0,1,1,0,0,0,PRODUCT_NAME
114,21_10,2,CD,0,1,0,1,0,0,0,PRODUCT_NAME
114,21_10,),),0,0,1,1,0,0,0,PRODUCT_NAME
114,21_10,No.1,NNP,2,1,1,4,1,0,0,PRODUCT_NAME
114,21_10,Jaggery-500g,NNP,8,3,1,12,0,0,0,PRODUCT_NAME
114,21_10,31200301,CD,0,8,0,8,0,0,0,BATCH_CODE
114,21_10,(,(,0,0,1,1,0,0,0,EXTRA
114,21_10,75,CD,0,2,0,2,0,0,0,UNIT_PRICE
114,21_10,1,CD,0,1,0,1,0,0,0,QTY
114,21_10,),),0,0,1,1,0,0,0,EXTRA
114,21_10,75,CD,0,2,0,2,0,0,0,AMOUNT
114,21_10,Sub,NNP,3,0,0,3,0,0,0,TOTAL
114,21_10,Total,NNP,5,0,0,5,0,0,0,TOTAL
114,21_10,320,CD,0,3,0,3,0,0,0,TOTAL
114,21_10,Cash,NNP,4,0,0,4,0,0,0,CASH
114,21_10,0,CD,0,1,0,1,0,0,0,CASH
114,21_10,Balance,NNP,7,0,0,7,0,0,0,BALANCE
114,21_10,0,CD,0,1,0,1,0,0,0,BALANCE
114,21_10,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
114,21_10,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
114,21_10,items,NNS,5,0,0,5,0,0,0,TOTAL_ITEM
114,21_10,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
114,21_10,2,CD,0,1,0,1,0,0,0,TOTAL_ITEM
114,21_10,No,DT,2,0,0,2,0,0,0,TOTAL_COUNT
114,21_10,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
114,21_10,Pcs,$,3,0,0,3,0,0,0,TOTAL_COUNT
114,21_10,2,CD,0,1,0,1,0,0,0,TOTAL_COUNT
114,21_10,Date,NNP,4,0,0,4,0,0,0,DATE
114,21_10,:,:,0,0,1,1,0,0,1,DATE
114,21_10,13/04/2019,CD,0,8,2,10,0,0,0,DATE
114,21_10,Time,NN,4,0,0,4,0,0,0,TIME
114,21_10,:,:,0,0,1,1,0,0,1,TIME
114,21_10,2:11:42,CD,0,5,2,7,0,0,2,TIME
114,21_10,YOUR,NNP,4,0,0,4,0,0,0,EXTRA
114,21_10,DISCOUNT,NNP,8,0,0,8,0,0,0,EXTRA
114,21_10,10,CD,0,2,0,2,0,0,0,EXTRA
114,21_10,Thank,NNP,5,0,0,5,0,0,0,EXTRA
114,21_10,You,PRP,3,0,0,3,0,0,0,EXTRA
114,21_10,Come,NNP,4,0,0,4,0,0,0,EXTRA
114,21_10,Again,NNP,5,0,0,5,0,0,0,EXTRA
114,21_10,No,NNP,2,0,0,2,0,0,0,EXTRA
114,21_10,cash,NN,4,0,0,4,0,0,0,EXTRA
114,21_10,refund,NN,6,0,0,6,0,0,0,EXTRA
114,21_10,for,IN,3,0,0,3,0,0,0,EXTRA
114,21_10,software,NN,8,0,0,8,0,0,0,EXTRA
114,21_10,info,NN,4,0,0,4,0,0,0,EXTRA
114,21_10,759667588,CD,0,9,0,9,0,0,0,EXTRA
114,21_10,System,NN,6,0,0,6,0,0,0,EXTRA
114,21_10,by,IN,2,0,0,2,0,0,0,EXTRA
114,21_10,Sarasa,NNP,6,0,0,6,0,0,0,EXTRA
114,21_10,tel,NN,3,0,0,3,0,0,0,EXTRA
114,21_10,:,:,0,0,1,1,0,0,1,EXTRA
114,21_10,117,CD,0,3,0,3,0,0,0,EXTRA
114,21_10,455,CD,0,3,0,3,0,0,0,EXTRA
114,21_10,400,CD,0,3,0,3,0,0,0,EXTRA
115,4_129,north_4_129_a,JJ,6,4,3,13,0,0,0,EXTRA
115,4_129,family,NN,6,0,0,6,0,0,0,SHOP_NAME
115,4_129,mart,VB,4,0,0,4,0,0,0,SHOP_NAME
115,4_129,northway,RB,8,0,0,8,0,0,0,SHOP_NAME
115,4_129,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
115,4_129,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
115,4_129,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
115,4_129,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
115,4_129,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
115,4_129,Thirunelvelli,NNP,13,0,0,13,0,0,0,SHOP_ADDRESS
115,4_129,tp:0212226002,NN,2,10,1,13,0,0,1,TELEPHONE_NUMBER
115,4_129,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
115,4_129,:,:,0,0,1,1,0,0,1,CASHIER
115,4_129,SINTHUJA,NNP,8,0,0,8,0,0,0,CASHIER
115,4_129,SALESMAN,NNP,8,0,0,8,0,0,0,CASHIER
115,4_129,:,:,0,0,1,1,0,0,1,CASHIER
115,4_129,0,CD,0,1,0,1,0,0,0,CASHIER
115,4_129,UNIT:1,NNP,4,1,1,6,0,0,1,CASHIER
115,4_129,invoice,NN,7,0,0,7,0,0,0,INVOICE_NUMBER
115,4_129,:,:,0,0,1,1,0,0,1,INVOICE_NUMBER
115,4_129,172,CD,0,3,0,3,0,0,0,INVOICE_NUMBER
115,4_129,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
115,4_129,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
115,4_129,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
115,4_129,HIGHLAND,NNP,8,0,0,8,0,0,0,PRODUCT_NAME
115,4_129,MILK,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
115,4_129,51000152,CD,0,8,0,8,0,0,0,BATCH_CODE
115,4_129,(,(,0,0,1,1,0,0,0,EXTRA
115,4_129,325,CD,0,3,0,3,0,0,0,UNIT_PRICE
115,4_129,*,RB,0,0,1,1,0,0,0,EXTRA
115,4_129,1,CD,0,1,0,1,0,0,0,QTY
115,4_129,),),0,0,1,1,0,0,0,EXTRA
115,4_129,325,CD,0,3,0,3,0,0,0,AMOUNT
115,4_129,Sub,NNP,3,0,0,3,0,0,0,TOTAL
115,4_129,total,JJ,5,0,0,5,0,0,0,TOTAL
115,4_129,310,CD,0,3,0,3,0,0,0,TOTAL
115,4_129,cash,NN,4,0,0,4,0,0,0,CASH
115,4_129,320,CD,0,3,0,3,0,0,0,CASH
115,4_129,balance,NN,7,0,0,7,0,0,0,BALANCE
115,4_129,10,CD,0,2,0,2,0,0,0,BALANCE
115,4_129,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
115,4_129,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
115,4_129,items:1,JJ,5,1,1,7,0,0,1,TOTAL_ITEM
115,4_129,no,DT,2,0,0,2,0,0,0,TOTAL_COUNT
115,4_129,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
115,4_129,pcs,NNS,3,0,0,3,0,0,0,TOTAL_COUNT
