receipt_index,receipt_number,word,POS,Nalp,Nnum,Nspec,length,Ndot,Ncomma,Ncolons,tag
27,22_14,Rs,JJ,2,0,0,2,0,0,0,TOTAL
27,22_14,80,CD,0,2,0,2,0,0,0,TOTAL
27,22_14,PAID,VBN,4,0,0,4,0,0,0,CASH
27,22_14,By,IN,2,0,0,2,0,0,0,CASH
27,22_14,CASH,NNP,4,0,0,4,0,0,0,CASH
27,22_14,:,:,0,0,1,1,0,0,1,CASH
27,22_14,Rs,JJ,2,0,0,2,0,0,0,CASH
27,22_14,100,CD,0,3,0,3,0,0,0,CASH
27,22_14,Change,NN,6,0,0,6,0,0,0,BALANCE
27,22_14,:,:,0,0,1,1,0,0,1,BALANCE
27,22_14,Rs,NNP,2,0,0,2,0,0,0,BALANCE
27,22_14,20,CD,0,2,0,2,0,0,0,BALANCE
27,22_14,BILL,NNP,4,0,0,4,0,0,0,DISCOUNT
27,22_14,SAVING,NNP,6,0,0,6,0,0,0,DISCOUNT
27,22_14,:10.00,NNP,0,4,2,6,1,0,1,DISCOUNT
27,22_14,Thank,NNP,5,0,0,5,0,0,0,EXTRA
27,22_14,you,PRP,3,0,0,3,0,0,0,EXTRA
27,22_14,for,IN,3,0,0,3,0,0,0,EXTRA
27,22_14,shoping,VBG,7,0,0,7,0,0,0,EXTRA
27,22_14,NOTICE,NNP,6,0,0,6,0,0,0,EXTRA
27,22_14,Any,NNP,3,0,0,3,0,0,0,EXTRA
27,22_14,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
27,22_14,",",",",0,0,1,1,0,1,0,EXTRA
27,22_14,return,VBP,6,0,0,6,0,0,0,EXTRA
27,22_14,the,DT,3,0,0,3,0,0,0,EXTRA
27,22_14,Item,NNP,4,0,0,4,0,0,0,EXTRA
27,22_14,(,(,0,0,1,1,0,0,0,EXTRA
27,22_14,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
27,22_14,),),0,0,1,1,0,0,0,EXTRA
27,22_14,&,CC,0,0,1,1,0,0,0,EXTRA
27,22_14,bill,NN,4,0,0,4,0,0,0,EXTRA
27,22_14,within,IN,6,0,0,6,0,0,0,EXTRA
27,22_14,7day,CD,3,1,0,4,0,0,0,EXTRA
27,22_14,s,NNS,1,0,0,1,0,0,0,EXTRA
27,22_14,Designed,VBN,8,0,0,8,0,0,0,EXTRA
27,22_14,by,IN,2,0,0,2,0,0,0,EXTRA
27,22_14,NVM,NNP,3,0,0,3,0,0,0,EXTRA
27,22_14,solutions,NNS,9,0,0,9,0,0,0,EXTRA
27,22_14,776843023,CD,0,9,0,9,0,0,0,EXTRA
27,22_14,",",",",0,0,1,1,0,1,0,EXTRA
27,22_14,113159693,CD,0,9,0,9,0,0,0,EXTRA
28,22_33,MEGA,NN,4,0,0,4,0,0,0,SHOP_NAME
28,22_33,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
28,22_33,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
28,22_33,MARKET,NNP,6,0,0,6,0,0,0,SHOP_NAME
28,22_33,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
28,22_33,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
28,22_33,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
28,22_33,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
28,22_33,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
28,22_33,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
28,22_33,TEL:0212224343,NNP,3,10,1,14,0,0,1,TELEPHONE_NUMBER
28,22_33,"April.06.2019,12:41",NNP,5,10,4,19,2,1,1,TIME
28,22_33,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
28,22_33,282681,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
28,22_33,user,NN,4,0,0,4,0,0,0,USER
28,22_33,sivaa,JJ,5,0,0,5,0,0,0,USER
28,22_33,kist:apple,JJ,9,0,1,10,0,0,1,PRODUCT_NAME
28,22_33,nector:11,JJ,6,2,1,9,0,0,1,PRODUCT_NAME
28,22_33,BV00217,NNP,2,5,0,7,0,0,0,BATCH_CODE
28,22_33,1,CD,0,1,0,1,0,0,0,QTY
28,22_33,250,CD,0,3,0,3,0,0,0,UNIT_PRICE
28,22_33,=,NNP,0,0,1,1,0,0,0,EXTRA
28,22_33,250,CD,0,3,0,3,0,0,0,AMOUNT
28,22_33,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
28,22_33,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
28,22_33,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
28,22_33,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
28,22_33,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
28,22_33,Total,NN,5,0,0,5,0,0,0,TOTAL
28,22_33,:,:,0,0,1,1,0,0,1,TOTAL
28,22_33,Rs,JJ,2,0,0,2,0,0,0,TOTAL
28,22_33,250,CD,0,3,0,3,0,0,0,TOTAL
28,22_33,PAID,VBN,4,0,0,4,0,0,0,CASH
28,22_33,By,IN,2,0,0,2,0,0,0,CASH
28,22_33,CASH,NNP,4,0,0,4,0,0,0,CASH
28,22_33,:,:,0,0,1,1,0,0,1,CASH
28,22_33,Rs,JJ,2,0,0,2,0,0,0,CASH
28,22_33,300,CD,0,3,0,3,0,0,0,CASH
28,22_33,Change,NN,6,0,0,6,0,0,0,BALANCE
28,22_33,:,:,0,0,1,1,0,0,1,BALANCE
28,22_33,Rs,JJ,2,0,0,2,0,0,0,BALANCE
28,22_33,50,CD,0,2,0,2,0,0,0,BALANCE
28,22_33,Thank,NNP,5,0,0,5,0,0,0,EXTRA
28,22_33,you,PRP,3,0,0,3,0,0,0,EXTRA
28,22_33,for,IN,3,0,0,3,0,0,0,EXTRA
28,22_33,shoping,VBG,7,0,0,7,0,0,0,EXTRA
28,22_33,NOTICE,NNP,6,0,0,6,0,0,0,EXTRA
28,22_33,Any,NNP,3,0,0,3,0,0,0,EXTRA
28,22_33,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
28,22_33,",",",",0,0,1,1,0,1,0,EXTRA
28,22_33,return,VBP,6,0,0,6,0,0,0,EXTRA
28,22_33,the,DT,3,0,0,3,0,0,0,EXTRA
28,22_33,Item,NNP,4,0,0,4,0,0,0,EXTRA
28,22_33,(,(,0,0,1,1,0,0,0,EXTRA
28,22_33,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
28,22_33,),),0,0,1,1,0,0,0,EXTRA
28,22_33,&,CC,0,0,1,1,0,0,0,EXTRA
28,22_33,bill,NN,4,0,0,4,0,0,0,EXTRA
28,22_33,within,IN,6,0,0,6,0,0,0,EXTRA
28,22_33,7day,CD,3,1,0,4,0,0,0,EXTRA
28,22_33,s,NNS,1,0,0,1,0,0,0,EXTRA
28,22_33,Designed,VBN,8,0,0,8,0,0,0,EXTRA
28,22_33,by,IN,2,0,0,2,0,0,0,EXTRA
28,22_33,NVM,NNP,3,0,0,3,0,0,0,EXTRA
28,22_33,solutions,NNS,9,0,0,9,0,0,0,EXTRA
28,22_33,776843023,CD,0,9,0,9,0,0,0,EXTRA
28,22_33,",",",",0,0,1,1,0,1,0,EXTRA
28,22_33,113159693,CD,0,9,0,9,0,0,0,EXTRA
29,22_13,MEGA,NN,4,0,0,4,0,0,0,SHOP_NAME
29,22_13,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
29,22_13,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
29,22_13,MARKET,NNP,6,0,0,6,0,0,0,SHOP_NAME
29,22_13,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
29,22_13,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
29,22_13,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
29,22_13,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
29,22_13,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
29,22_13,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
29,22_13,TEL:0212224343,NNP,3,10,1,14,0,0,1,TELEPHONE_NUMBER
29,22_13,"March.29.2019,14:33",NNP,5,10,4,19,2,1,1,TIME
29,22_13,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
29,22_13,280433,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
29,22_13,user,NN,4,0,0,4,0,0,0,USER
29,22_13,sivaa,NN,5,0,0,5,0,0,0,USER
29,22_13,wonder,VBP,6,0,0,6,0,0,0,PRODUCT_NAME
29,22_13,cone:vanila:elephant:120ml,JJ,20,3,3,26,0,0,3,PRODUCT_NAME
29,22_13,IC00105,NNP,2,5,0,7,0,0,0,BATCH_CODE
29,22_13,5,CD,0,1,0,1,0,0,0,QTY
29,22_13,80,CD,0,2,0,2,0,0,0,UNIT_PRICE
29,22_13,=,NNP,0,0,1,1,0,0,0,EXTRA
29,22_13,400,CD,0,3,0,3,0,0,0,AMOUNT
29,22_13,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
29,22_13,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
29,22_13,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
29,22_13,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
29,22_13,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
29,22_13,Total,NN,5,0,0,5,0,0,0,TOTAL
29,22_13,:,:,0,0,1,1,0,0,1,TOTAL
29,22_13,Rs,JJ,2,0,0,2,0,0,0,TOTAL
29,22_13,400,CD,0,3,0,3,0,0,0,TOTAL
29,22_13,PAID,VBN,4,0,0,4,0,0,0,CASH
29,22_13,By,IN,2,0,0,2,0,0,0,CASH
29,22_13,CASH,NNP,4,0,0,4,0,0,0,CASH
29,22_13,:,:,0,0,1,1,0,0,1,CASH
29,22_13,Rs,JJ,2,0,0,2,0,0,0,CASH
29,22_13,500,CD,0,3,0,3,0,0,0,CASH
29,22_13,Change,NN,6,0,0,6,0,0,0,BALANCE
29,22_13,:,:,0,0,1,1,0,0,1,BALANCE
29,22_13,Rs,JJ,2,0,0,2,0,0,0,BALANCE
29,22_13,100,CD,0,3,0,3,0,0,0,BALANCE
29,22_13,Thank,NNP,5,0,0,5,0,0,0,EXTRA
29,22_13,you,PRP,3,0,0,3,0,0,0,EXTRA
29,22_13,for,IN,3,0,0,3,0,0,0,EXTRA
29,22_13,shoping,VBG,7,0,0,7,0,0,0,EXTRA
29,22_13,NOTICE,NNP,6,0,0,6,0,0,0,EXTRA
29,22_13,Any,NNP,3,0,0,3,0,0,0,EXTRA
29,22_13,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
29,22_13,",",",",0,0,1,1,0,1,0,EXTRA
29,22_13,return,VBP,6,0,0,6,0,0,0,EXTRA
29,22_13,the,DT,3,0,0,3,0,0,0,EXTRA
29,22_13,Item,NNP,4,0,0,4,0,0,0,EXTRA
29,22_13,(,(,0,0,1,1,0,0,0,EXTRA
29,22_13,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
29,22_13,),),0,0,1,1,0,0,0,EXTRA
29,22_13,&,CC,0,0,1,1,0,0,0,EXTRA
29,22_13,bill,NN,4,0,0,4,0,0,0,EXTRA
29,22_13,within,IN,6,0,0,6,0,0,0,EXTRA
29,22_13,7day,CD,3,1,0,4,0,0,0,EXTRA
29,22_13,s,NNS,1,0,0,1,0,0,0,EXTRA
29,22_13,Designed,VBN,8,0,0,8,0,0,0,EXTRA
29,22_13,by,IN,2,0,0,2,0,0,0,EXTRA
29,22_13,NVM,NNP,3,0,0,3,0,0,0,EXTRA
29,22_13,solutions,NNS,9,0,0,9,0,0,0,EXTRA
29,22_13,776843023,CD,0,9,0,9,0,0,0,EXTRA
29,22_13,",",",",0,0,1,1,0,1,0,EXTRA
29,22_13,113159693,CD,0,9,0,9,0,0,0,EXTRA
30,22_24,MEGA,NN,4,0,0,4,0,0,0,SHOP_NAME
30,22_24,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
30,22_24,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
30,22_24,MARKET,NNP,6,0,0,6,0,0,0,SHOP_NAME
30,22_24,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
30,22_24,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
30,22_24,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
30,22_24,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
30,22_24,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
30,22_24,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
30,22_24,TEL:0212224343,NNP,3,10,1,14,0,0,1,TELEPHONE_NUMBER
30,22_24,"March.28.2019,19:09",NNP,5,10,4,19,2,1,1,TIME
30,22_24,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
30,22_24,280273,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
30,22_24,user,NN,4,0,0,4,0,0,0,USER
30,22_24,sivaa,NN,5,0,0,5,0,0,0,USER
30,22_24,red,VBD,3,0,0,3,0,0,0,PRODUCT_NAME
30,22_24,bull:250ml:yellow,JJ,12,3,2,17,0,0,2,PRODUCT_NAME
30,22_24,BV00946,NNP,2,5,0,7,0,0,0,BATCH_CODE
30,22_24,1,NNP,0,1,0,1,0,0,0,QTY
30,22_24,200,NNP,0,3,0,3,0,0,0,UNIT_PRICE
30,22_24,=,NNP,0,0,1,1,0,0,0,EXTRA
30,22_24,200,CD,0,3,0,3,0,0,0,AMOUNT
30,22_24,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
30,22_24,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
30,22_24,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
30,22_24,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
30,22_24,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
30,22_24,Total,NN,5,0,0,5,0,0,0,TOTAL
30,22_24,:,:,0,0,1,1,0,0,1,TOTAL
30,22_24,Rs,JJ,2,0,0,2,0,0,0,TOTAL
30,22_24,200,CD,0,3,0,3,0,0,0,TOTAL
30,22_24,PAID,VBN,4,0,0,4,0,0,0,CASH
30,22_24,By,IN,2,0,0,2,0,0,0,CASH
30,22_24,CASH,NNP,4,0,0,4,0,0,0,CASH
30,22_24,:,:,0,0,1,1,0,0,1,CASH
30,22_24,Rs,JJ,2,0,0,2,0,0,0,CASH
30,22_24,200,CD,0,3,0,3,0,0,0,CASH
30,22_24,Change,NN,6,0,0,6,0,0,0,BALANCE
30,22_24,:,:,0,0,1,1,0,0,1,BALANCE
30,22_24,Rs,JJ,2,0,0,2,0,0,0,BALANCE
30,22_24,0,CD,0,1,0,1,0,0,0,BALANCE
30,22_24,Thank,NNP,5,0,0,5,0,0,0,EXTRA
30,22_24,you,PRP,3,0,0,3,0,0,0,EXTRA
30,22_24,for,IN,3,0,0,3,0,0,0,EXTRA
30,22_24,shoping,VBG,7,0,0,7,0,0,0,EXTRA
30,22_24,NOTICE,NNP,6,0,0,6,0,0,0,EXTRA
30,22_24,Any,NNP,3,0,0,3,0,0,0,EXTRA
30,22_24,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
30,22_24,",",",",0,0,1,1,0,1,0,EXTRA
30,22_24,return,VBP,6,0,0,6,0,0,0,EXTRA
30,22_24,the,DT,3,0,0,3,0,0,0,EXTRA
30,22_24,Item,NNP,4,0,0,4,0,0,0,EXTRA
30,22_24,(,(,0,0,1,1,0,0,0,EXTRA
30,22_24,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
30,22_24,),),0,0,1,1,0,0,0,EXTRA
30,22_24,&,CC,0,0,1,1,0,0,0,EXTRA
30,22_24,bill,NN,4,0,0,4,0,0,0,EXTRA
30,22_24,within,IN,6,0,0,6,0,0,0,EXTRA
30,22_24,7day,CD,3,1,0,4,0,0,0,EXTRA
30,22_24,s,NNS,1,0,0,1,0,0,0,EXTRA
30,22_24,Designed,VBN,8,0,0,8,0,0,0,EXTRA
30,22_24,by,IN,2,0,0,2,0,0,0,EXTRA
30,22_24,NVM,NNP,3,0,0,3,0,0,0,EXTRA
30,22_24,solutions,NNS,9,0,0,9,0,0,0,EXTRA
30,22_24,776843023,CD,0,9,0,9,0,0,0,EXTRA
30,22_24,",",",",0,0,1,1,0,1,0,EXTRA
30,22_24,113159693,CD,0,9,0,9,0,0,0,EXTRA
31,6_1,MEGA,NN,4,0,0,4,0,0,0,SHOP_NAME
31,6_1,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
31,6_1,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
31,6_1,MARKET,NNP,6,0,0,6,0,0,0,SHOP_NAME
31,6_1,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
31,6_1,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
31,6_1,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
31,6_1,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
31,6_1,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
31,6_1,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
31,6_1,TEL:0212224343,NNP,3,10,1,14,0,0,1,TELEPHONE_NUMBER
31,6_1,"March.23.2019,19:57",NNP,5,10,4,19,2,1,1,TIME
31,6_1,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
31,6_1,278797,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
31,6_1,user,NN,4,0,0,4,0,0,0,USER
31,6_1,rathi,NN,5,0,0,5,0,0,0,USER
31,6_1,toffee:1pcs,JJ,9,1,1,11,0,0,1,PRODUCT_NAME
31,6_1,CS00504,NNP,2,5,0,7,0,0,0,BATCH_CODE
31,6_1,1,CD,0,1,0,1,0,0,0,QTY
31,6_1,5,CD,0,1,0,1,0,0,0,UNIT_PRICE
31,6_1,=,NNP,0,0,1,1,0,0,0,EXTRA
31,6_1,5,CD,0,1,0,1,0,0,0,AMOUNT
31,6_1,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
31,6_1,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
31,6_1,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
31,6_1,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
31,6_1,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
31,6_1,Total,NN,5,0,0,5,0,0,0,TOTAL
31,6_1,:,:,0,0,1,1,0,0,1,TOTAL
31,6_1,Rs,JJ,2,0,0,2,0,0,0,TOTAL
31,6_1,5,CD,0,1,0,1,0,0,0,TOTAL
31,6_1,PAID,VBN,4,0,0,4,0,0,0,CASH
31,6_1,By,IN,2,0,0,2,0,0,0,CASH
31,6_1,CASH,NNP,4,0,0,4,0,0,0,CASH
31,6_1,:,:,0,0,1,1,0,0,1,CASH
31,6_1,Rs,JJ,2,0,0,2,0,0,0,CASH
31,6_1,5,CD,0,1,0,1,0,0,0,CASH
31,6_1,Change,NN,6,0,0,6,0,0,0,BALANCE
31,6_1,:,:,0,0,1,1,0,0,1,BALANCE
31,6_1,Rs,JJ,2,0,0,2,0,0,0,BALANCE
31,6_1,0,CD,0,1,0,1,0,0,0,BALANCE
31,6_1,Thank,NNP,5,0,0,5,0,0,0,EXTRA
31,6_1,you,PRP,3,0,0,3,0,0,0,EXTRA
31,6_1,for,IN,3,0,0,3,0,0,0,EXTRA
31,6_1,shopping,VBG,8,0,0,8,0,0,0,EXTRA
31,6_1,NOTICE,NNP,6,0,0,6,0,0,0,EXTRA
31,6_1,Any,NNP,3,0,0,3,0,0,0,EXTRA
31,6_1,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
31,6_1,",",",",0,0,1,1,0,1,0,EXTRA
31,6_1,return,VBP,6,0,0,6,0,0,0,EXTRA
31,6_1,the,DT,3,0,0,3,0,0,0,EXTRA
31,6_1,Item,NNP,4,0,0,4,0,0,0,EXTRA
31,6_1,(,(,0,0,1,1,0,0,0,EXTRA
31,6_1,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
31,6_1,),),0,0,1,1,0,0,0,EXTRA
31,6_1,&,CC,0,0,1,1,0,0,0,EXTRA
31,6_1,bill,NN,4,0,0,4,0,0,0,EXTRA
31,6_1,within,IN,6,0,0,6,0,0,0,EXTRA
31,6_1,7day,CD,3,1,0,4,0,0,0,EXTRA
31,6_1,s,NNS,1,0,0,1,0,0,0,EXTRA
31,6_1,Designed,VBN,8,0,0,8,0,0,0,EXTRA
31,6_1,by,IN,2,0,0,2,0,0,0,EXTRA
31,6_1,NVM,NNP,3,0,0,3,0,0,0,EXTRA
31,6_1,solutions,NNS,9,0,0,9,0,0,0,EXTRA
31,6_1,776843023,CD,0,9,0,9,0,0,0,EXTRA
31,6_1,",",",",0,0,1,1,0,1,0,EXTRA
31,6_1,113159693,CD,0,9,0,9,0,0,0,EXTRA
32,22_28,MEGA,NN,4,0,0,4,0,0,0,SHOP_NAME
32,22_28,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
32,22_28,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
32,22_28,MARKET,NNP,6,0,0,6,0,0,0,SHOP_NAME
32,22_28,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
32,22_28,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
32,22_28,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
32,22_28,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
32,22_28,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
32,22_28,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
32,22_28,TEL:0212224343,NNP,3,10,1,14,0,0,1,TELEPHONE_NUMBER
32,22_28,"April.07.2019,10:11",NNP,5,10,4,19,2,1,1,TIME
32,22_28,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
32,22_28,282934,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
32,22_28,user,NN,4,0,0,4,0,0,0,USER
32,22_28,sivaa,JJ,5,0,0,5,0,0,0,USER
32,22_28,prima:kottu:mee:,JJ,13,0,3,16,0,0,3,PRODUCT_NAME
32,22_28,hot,JJ,3,0,0,3,0,0,0,PRODUCT_NAME
32,22_28,&,CC,0,0,1,1,0,0,0,PRODUCT_NAME
32,22_28,spicy,NN,5,0,0,5,0,0,0,PRODUCT_NAME
32,22_28,:,:,0,0,1,1,0,0,1,PRODUCT_NAME
32,22_28,60g,CD,1,2,0,3,0,0,0,PRODUCT_NAME
32,22_28,FF00294,NNP,2,5,0,7,0,0,0,BATCH_CODE
32,22_28,1,CD,0,1,0,1,0,0,0,QTY
32,22_28,5,CD,0,1,0,1,0,0,0,UNIT_PRICE
32,22_28,=,VBD,0,0,1,1,0,0,0,EXTRA
32,22_28,55,CD,0,2,0,2,0,0,0,AMOUNT
32,22_28,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
32,22_28,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
32,22_28,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
32,22_28,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
32,22_28,Total,JJ,5,0,0,5,0,0,0,TOTAL
32,22_28,:,:,0,0,1,1,0,0,1,TOTAL
32,22_28,Rs,JJ,2,0,0,2,0,0,0,TOTAL
32,22_28,55,CD,0,2,0,2,0,0,0,TOTAL
32,22_28,PAID,VBN,4,0,0,4,0,0,0,CASH
32,22_28,By,IN,2,0,0,2,0,0,0,CASH
32,22_28,CASH,NNP,4,0,0,4,0,0,0,CASH
32,22_28,:,:,0,0,1,1,0,0,1,CASH
32,22_28,Rs,JJ,2,0,0,2,0,0,0,CASH
32,22_28,100,CD,0,3,0,3,0,0,0,CASH
32,22_28,Change,NN,6,0,0,6,0,0,0,BALANCE
32,22_28,:,:,0,0,1,1,0,0,1,BALANCE
32,22_28,Rs,JJ,2,0,0,2,0,0,0,BALANCE
32,22_28,45,CD,0,2,0,2,0,0,0,BALANCE
32,22_28,Thank,NNP,5,0,0,5,0,0,0,EXTRA
32,22_28,you,PRP,3,0,0,3,0,0,0,EXTRA
32,22_28,for,IN,3,0,0,3,0,0,0,EXTRA
32,22_28,shoping,VBG,7,0,0,7,0,0,0,EXTRA
32,22_28,NOTICE,NNP,6,0,0,6,0,0,0,EXTRA
32,22_28,Any,NNP,3,0,0,3,0,0,0,EXTRA
32,22_28,discrepancy,NN,11,0,0,11,0,0,0,EXTRA
32,22_28,",",",",0,0,1,1,0,1,0,EXTRA
32,22_28,return,VBP,6,0,0,6,0,0,0,EXTRA
32,22_28,the,DT,3,0,0,3,0,0,0,EXTRA
32,22_28,Item,NNP,4,0,0,4,0,0,0,EXTRA
32,22_28,(,(,0,0,1,1,0,0,0,EXTRA
32,22_28,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
32,22_28,),),0,0,1,1,0,0,0,EXTRA
32,22_28,&,CC,0,0,1,1,0,0,0,EXTRA
32,22_28,bill,NN,4,0,0,4,0,0,0,EXTRA
32,22_28,within,IN,6,0,0,6,0,0,0,EXTRA
32,22_28,7day,CD,3,1,0,4,0,0,0,EXTRA
32,22_28,s,NNS,1,0,0,1,0,0,0,EXTRA
32,22_28,Designed,VBN,8,0,0,8,0,0,0,EXTRA
32,22_28,by,IN,2,0,0,2,0,0,0,EXTRA
32,22_28,NVM,NNP,3,0,0,3,0,0,0,EXTRA
32,22_28,solutions,NNS,9,0,0,9,0,0,0,EXTRA
32,22_28,776843023,CD,0,9,0,9,0,0,0,EXTRA
32,22_28,",",",",0,0,1,1,0,1,0,EXTRA
32,22_28,113159693,CD,0,9,0,9,0,0,0,EXTRA
33,22_22,MEGA,NN,4,0,0,4,0,0,0,SHOP_NAME
33,22_22,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
33,22_22,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
33,22_22,MARKET,NNP,6,0,0,6,0,0,0,SHOP_NAME
33,22_22,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
33,22_22,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
33,22_22,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
33,22_22,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
33,22_22,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
33,22_22,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
33,22_22,TEL:0212224343,NNP,3,10,1,14,0,0,1,TELEPHONE_NUMBER
33,22_22,"April.06.2019,17:20",NNP,5,10,4,19,2,1,1,TIME
33,22_22,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
33,22_22,282774,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
33,22_22,user,NN,4,0,0,4,0,0,0,USER
33,22_22,sivaa,NN,5,0,0,5,0,0,0,USER
33,22_22,sanitary,JJ,8,0,0,8,0,0,0,PRODUCT_NAME
33,22_22,napkin:ava:dritex:10pcs,JJ,18,2,3,23,0,0,3,PRODUCT_NAME
33,22_22,PC01413,NNP,2,5,0,7,0,0,0,BATCH_CODE
33,22_22,1,CD,0,1,0,1,0,0,0,QTY
33,22_22,130,CD,0,3,0,3,0,0,0,UNIT_PRICE
33,22_22,=,NNP,0,0,1,1,0,0,0,EXTRA
33,22_22,130,CD,0,3,0,3,0,0,0,AMOUNT
33,22_22,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
33,22_22,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
